#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  2.5482  -56.5584  -56.5584  -56.5162  -56.5162  -56.5013  -56.5013  -56.4605  -56.4605  -32.9813  -32.9813  -32.9627  -32.9627  -32.9325  -32.9325  -32.9294  -32.9294  -32.9188  -32.9188  -32.9038  -32.9038  -32.8661  -32.8661  -32.8642  -32.8642  -32.5834  -32.5834  -32.5384  -32.5384  -32.5143  -32.5143  -32.4837  -32.4837   -8.1714   -8.1714   -5.9408   -5.9408   -4.4957   -4.4957   -3.6524   -3.6524   -3.3244   -3.3244   -3.1056   -3.1056   -2.5973   -2.5973   -2.0661   -2.0661   -1.7474   -1.7474   -1.5891   -1.5891   -1.3992   -1.3992   -0.5876   -0.5876   -0.2703   -0.2703   -0.0632   -0.0632    0.2554    0.2554    0.3509    0.3509    1.6469    1.6469    1.6708    1.6708    1.7496    1.7496    1.8857    1.8857    1.9390    1.9390    2.0069    2.0069    2.0784    2.0784    2.3607    2.3607    2.3950    2.3950    3.1298    3.1298    3.2037    3.2037    3.7774    3.7774    4.0583    4.0583    4.0687    4.0687    4.7895    4.7895    5.4780    5.4780    5.7513    5.7513    6.5208    6.5208    6.7065    6.7065    6.9450    6.9450    7.4795    7.4795    8.0366    8.0366    8.9591    8.9591    8.9849    8.9849    9.5667    9.5667    9.5753    9.5753   10.4148   10.4148   11.3419   11.3419   11.6312   11.6312   11.6542   11.6542   12.9772   12.9772   13.2007   13.2008
  2.5775  -56.5567  -56.5567  -56.5178  -56.5178  -56.4996  -56.4996  -56.4622  -56.4622  -32.9794  -32.9794  -32.9610  -32.9610  -32.9344  -32.9344  -32.9207  -32.9207  -32.9158  -32.9158  -32.9023  -32.9023  -32.8658  -32.8658  -32.8533  -32.8533  -32.5975  -32.5975  -32.5517  -32.5517  -32.5131  -32.5131  -32.4849  -32.4849   -8.1119   -8.1119   -6.0969   -6.0969   -4.4506   -4.4506   -3.5998   -3.5998   -3.2739   -3.2739   -3.1710   -3.1710   -2.4721   -2.4721   -2.1427   -2.1427   -1.7420   -1.7420   -1.5972   -1.5972   -1.4100   -1.4100   -0.5662   -0.5662   -0.2534   -0.2534    0.0096    0.0096    0.2184    0.2184    0.3638    0.3638    1.5560    1.5560    1.6445    1.6445    1.7226    1.7226    1.8389    1.8389    1.9294    1.9294    2.0450    2.0450    2.0903    2.0903    2.3295    2.3295    2.3826    2.3826    3.0776    3.0776    3.2713    3.2713    3.9320    3.9320    4.0283    4.0283    4.0415    4.0415    4.8455    4.8455    5.5690    5.5690    5.7790    5.7790    6.2690    6.2690    6.8838    6.8838    6.8936    6.8936    7.4543    7.4543    8.0732    8.0732    8.7833    8.7833    9.1252    9.1252    9.5158    9.5158    9.6401    9.6401   10.4809   10.4809   11.0001   11.0001   11.5202   11.5202   11.5502   11.5502   12.7316   12.7316   13.2318   13.2320
  2.6067  -56.5549  -56.5549  -56.5197  -56.5197  -56.4979  -56.4979  -56.4639  -56.4639  -32.9773  -32.9773  -32.9591  -32.9591  -32.9365  -32.9365  -32.9225  -32.9225  -32.9013  -32.9013  -32.9006  -32.9006  -32.8675  -32.8675  -32.8395  -32.8395  -32.6126  -32.6126  -32.5659  -32.5659  -32.5118  -32.5118  -32.4862  -32.4862   -8.0464   -8.0464   -6.2496   -6.2496   -4.4012   -4.4012   -3.5422   -3.5422   -3.2412   -3.2412   -3.2191   -3.2191   -2.3823   -2.3823   -2.2241   -2.2241   -1.7330   -1.7330   -1.5762   -1.5762   -1.4225   -1.4225   -0.5453   -0.5453   -0.2378   -0.2378    0.0887    0.0887    0.1755    0.1755    0.3832    0.3832    1.4668    1.4668    1.6199    1.6199    1.6955    1.6955    1.7788    1.7788    1.9226    1.9226    2.0864    2.0864    2.1031    2.1031    2.2963    2.2963    2.3693    2.3693    3.0223    3.0223    3.3362    3.3362    4.0112    4.0112    4.0141    4.0141    4.0928    4.0928    4.9019    4.9019    5.6642    5.6642    5.8086    5.8086    6.0237    6.0237    6.8293    6.8293    7.0854    7.0854    7.4426    7.4426    8.1113    8.1113    8.5704    8.5704    9.2959    9.2959    9.4666    9.4666    9.7102    9.7102   10.5180   10.5180   10.6639   10.6639   11.3881   11.3881   11.4772   11.4772   12.5127   12.5127   13.1265   13.1265
  2.6360  -56.5530  -56.5530  -56.5216  -56.5216  -56.4960  -56.4960  -56.4658  -56.4658  -32.9751  -32.9751  -32.9571  -32.9571  -32.9388  -32.9388  -32.9245  -32.9245  -32.8988  -32.8988  -32.8858  -32.8858  -32.8693  -32.8693  -32.8247  -32.8247  -32.6286  -32.6286  -32.5811  -32.5811  -32.5104  -32.5104  -32.4876  -32.4876   -7.9749   -7.9749   -6.3984   -6.3984   -4.3475   -4.3475   -3.4801   -3.4801   -3.3155   -3.3155   -3.1603   -3.1603   -2.3365   -2.3365   -2.3092   -2.3092   -1.7207   -1.7207   -1.5182   -1.5182   -1.4366   -1.4366   -0.5261   -0.5261   -0.2240   -0.2240    0.1269    0.1269    0.1733    0.1733    0.4088    0.4088    1.3799    1.3799    1.5976    1.5976    1.6690    1.6690    1.7062    1.7062    1.9194    1.9194    2.1169    2.1169    2.1306    2.1306    2.2616    2.2616    2.3557    2.3557    2.9644    2.9644    3.3982    3.3982    3.9863    3.9863    4.0086    4.0086    4.2567    4.2567    4.9571    4.9571    5.7587    5.7587    5.7867    5.7867    5.8397    5.8397    6.7830    6.7830    7.2795    7.2795    7.4494    7.4494    8.1503    8.1503    8.3504    8.3504    9.4212    9.4212    9.4703    9.4703    9.7854    9.7854   10.3347   10.3347   10.5184   10.5184   11.2585   11.2585   11.4078   11.4078   12.3315   12.3315   13.0174   13.0174
  2.6653  -56.5510  -56.5510  -56.5236  -56.5236  -56.4941  -56.4941  -56.4677  -56.4677  -32.9727  -32.9727  -32.9550  -32.9550  -32.9411  -32.9411  -32.9266  -32.9266  -32.8969  -32.8969  -32.8713  -32.8713  -32.8693  -32.8693  -32.8091  -32.8091  -32.6456  -32.6456  -32.5972  -32.5972  -32.5089  -32.5089  -32.4891  -32.4891   -7.8975   -7.8975   -6.5431   -6.5431   -4.2899   -4.2899   -3.4136   -3.4136   -3.3927   -3.3927   -3.0979   -3.0979   -2.3971   -2.3971   -2.3325   -2.3325   -1.7054   -1.7054   -1.4525   -1.4525   -1.4257   -1.4257   -0.5103   -0.5103   -0.2124   -0.2124    0.0733    0.0733    0.2627    0.2627    0.4404    0.4404    1.2961    1.2961    1.5782    1.5782    1.6230    1.6230    1.6436    1.6436    1.9202    1.9202    2.1314    2.1314    2.1770    2.1770    2.2257    2.2257    2.3422    2.3422    2.9045    2.9045    3.4573    3.4573    3.9577    3.9577    4.0218    4.0218    4.4202    4.4202    5.0095    5.0095    5.5594    5.5594    5.8467    5.8467    5.8719    5.8719    6.7473    6.7473    7.4731    7.4731    7.4803    7.4803    8.1275    8.1275    8.1890    8.1890    9.3825    9.3825    9.6475    9.6475    9.8654    9.8654   10.0136   10.0136   10.4744   10.4744   11.1315   11.1315   11.3370   11.3370   12.1986   12.1986   12.9065   12.9065
  2.6945  -56.5489  -56.5489  -56.5258  -56.5258  -56.4920  -56.4920  -56.4698  -56.4698  -32.9703  -32.9703  -32.9528  -32.9528  -32.9436  -32.9436  -32.9288  -32.9288  -32.8949  -32.8949  -32.8733  -32.8733  -32.8521  -32.8521  -32.7928  -32.7928  -32.6632  -32.6632  -32.6139  -32.6139  -32.5074  -32.5074  -32.4906  -32.4906   -7.8143   -7.8143   -6.6835   -6.6835   -4.2285   -4.2285   -3.4720   -3.4720   -3.3430   -3.3430   -3.0323   -3.0323   -2.4869   -2.4869   -2.3594   -2.3594   -1.6875   -1.6875   -1.4699   -1.4699   -1.3103   -1.3103   -0.5007   -0.5007   -0.2031   -0.2031    0.0165    0.0165    0.3554    0.3554    0.4774    0.4774    1.2163    1.2163    1.5312    1.5312    1.5622    1.5622    1.6199    1.6199    1.9255    1.9255    2.1466    2.1466    2.1892    2.1892    2.2235    2.2235    2.3307    2.3307    2.8429    2.8429    3.5134    3.5134    3.9280    3.9280    4.0520    4.0520    4.5790    4.5790    5.0571    5.0571    5.3434    5.3434    5.9045    5.9045    5.9224    5.9224    6.7252    6.7252    7.5406    7.5406    7.6619    7.6619    7.9057    7.9057    8.2261    8.2261    9.3543    9.3543    9.7018    9.7018    9.8264    9.8264    9.9500    9.9500   10.3838   10.3838   11.0074   11.0074   11.2603   11.2603   12.1191   12.1191   12.7954   12.7954
  2.7238  -56.5466  -56.5466  -56.5280  -56.5280  -56.4899  -56.4899  -56.4719  -56.4719  -32.9677  -32.9677  -32.9505  -32.9505  -32.9462  -32.9462  -32.9311  -32.9311  -32.8928  -32.8928  -32.8754  -32.8754  -32.8342  -32.8342  -32.7758  -32.7758  -32.6815  -32.6815  -32.6312  -32.6312  -32.5058  -32.5058  -32.4922  -32.4922   -7.7253   -7.7253   -6.8193   -6.8193   -4.1634   -4.1634   -3.5526   -3.5526   -3.2685   -3.2685   -2.9639   -2.9639   -2.5778   -2.5778   -2.4061   -2.4061   -1.6675   -1.6675   -1.4889   -1.4889   -1.1837   -1.1837   -0.5013   -0.5013   -0.1962   -0.1962   -0.0403   -0.0403    0.4495    0.4495    0.5189    0.5189    1.1425    1.1425    1.4332    1.4332    1.5501    1.5501    1.5984    1.5984    1.9353    1.9353    2.1525    2.1525    2.1624    2.1624    2.2615    2.2615    2.3299    2.3299    2.7803    2.7803    3.5668    3.5668    3.8968    3.8968    4.1000    4.1000    4.7280    4.7280    5.0973    5.0973    5.1401    5.1401    5.9367    5.9367    5.9809    5.9809    6.7210    6.7210    7.6345    7.6345    7.6894    7.6894    7.8400    7.8400    8.2597    8.2597    9.3423    9.3423    9.4006    9.4006   10.0054   10.0054   10.0389   10.0389   10.2525   10.2525   10.8863   10.8863   11.1733   11.1733   12.0900   12.0900   12.6856   12.6856
  2.7530  -56.5444  -56.5444  -56.5303  -56.5303  -56.4877  -56.4877  -56.4741  -56.4741  -32.9651  -32.9651  -32.9488  -32.9488  -32.9481  -32.9481  -32.9335  -32.9335  -32.8907  -32.8907  -32.8775  -32.8775  -32.8157  -32.8157  -32.7583  -32.7583  -32.7003  -32.7003  -32.6490  -32.6490  -32.5041  -32.5041  -32.4939  -32.4939   -7.6308   -7.6308   -6.9504   -6.9504   -4.0950   -4.0950   -3.6336   -3.6336   -3.1905   -3.1905   -2.8933   -2.8933   -2.6691   -2.6691   -2.4650   -2.4650   -1.6460   -1.6460   -1.5093   -1.5093   -1.0545   -1.0545   -0.5178   -0.5178   -0.1911   -0.1911   -0.0919   -0.0919    0.5409    0.5409    0.5637    0.5637    1.0783    1.0783    1.3318    1.3318    1.5420    1.5420    1.5795    1.5795    1.9498    1.9498    2.1165    2.1165    2.1787    2.1787    2.2701    2.2701    2.3605    2.3605    2.7172    2.7172    3.6172    3.6172    3.8639    3.8639    4.1664    4.1664    4.8610    4.8610    4.9507    4.9507    5.1270    5.1270    5.9676    5.9676    6.0202    6.0202    6.7397    6.7397    7.4831    7.4831    7.7632    7.7632    7.9991    7.9991    8.2869    8.2869    9.1115    9.1115    9.3539    9.3539   10.0934   10.0934   10.1319   10.1319   10.1826   10.1826   10.7683   10.7683   11.0730   11.0730   12.1020   12.1020   12.5782   12.5782
  2.7823  -56.5421  -56.5421  -56.5326  -56.5326  -56.4855  -56.4855  -56.4764  -56.4764  -32.9624  -32.9624  -32.9515  -32.9515  -32.9457  -32.9457  -32.9359  -32.9359  -32.8885  -32.8885  -32.8797  -32.8797  -32.7968  -32.7968  -32.7404  -32.7404  -32.7194  -32.7194  -32.6671  -32.6671  -32.5024  -32.5024  -32.4956  -32.4956   -7.5306   -7.5306   -7.0767   -7.0767   -4.0236   -4.0236   -3.7144   -3.7144   -3.1092   -3.1092   -2.8210   -2.8210   -2.7601   -2.7601   -2.5311   -2.5311   -1.6233   -1.6233   -1.5310   -1.5310   -0.9288   -0.9288   -0.5564   -0.5564   -0.1871   -0.1871   -0.1325   -0.1325    0.6094    0.6094    0.6208    0.6208    1.0321    1.0321    1.2306    1.2306    1.5381    1.5381    1.5638    1.5638    1.9688    1.9688    2.0818    2.0818    2.1953    2.1953    2.2598    2.2598    2.4117    2.4117    2.6539    2.6539    3.6649    3.6649    3.8289    3.8289    4.2517    4.2517    4.7766    4.7766    4.9719    4.9719    5.1422    5.1422    5.9959    5.9959    6.0408    6.0408    6.7867    6.7867    7.2920    7.2920    7.9255    7.9255    8.1298    8.1298    8.3038    8.3038    8.8362    8.8362    9.3979    9.3979    9.9220    9.9220   10.2289   10.2289   10.3560   10.3560   10.6536   10.6536   10.9573   10.9573   12.1443   12.1443   12.4749   12.4749
  2.8116  -56.5397  -56.5397  -56.5350  -56.5350  -56.4832  -56.4832  -56.4787  -56.4787  -32.9597  -32.9597  -32.9542  -32.9542  -32.9433  -32.9433  -32.9384  -32.9384  -32.8863  -32.8863  -32.8819  -32.8819  -32.7776  -32.7776  -32.7388  -32.7388  -32.7222  -32.7222  -32.6854  -32.6854  -32.5007  -32.5007  -32.4973  -32.4973   -7.4251   -7.4251   -7.1980   -7.1980   -3.9494   -3.9494   -3.7943   -3.7943   -3.0252   -3.0252   -2.8501   -2.8501   -2.7477   -2.7477   -2.6015   -2.6015   -1.6001   -1.6001   -1.5535   -1.5535   -0.8114   -0.8114   -0.6201   -0.6201   -0.1825   -0.1825   -0.1595   -0.1595    0.6512    0.6512    0.6719    0.6719    1.0207    1.0207    1.1358    1.1358    1.5384    1.5384    1.5514    1.5514    1.9920    1.9920    2.0490    2.0490    2.2121    2.2121    2.2450    2.2450    2.4692    2.4692    2.5912    2.5912    3.7098    3.7098    3.7917    3.7917    4.3557    4.3557    4.6187    4.6187    5.0559    5.0559    5.1385    5.1385    6.0199    6.0199    6.0453    6.0453    6.8657    6.8657    7.1218    7.1218    8.1179    8.1179    8.2242    8.2242    8.3043    8.3043    8.5769    8.5769    9.4806    9.4806    9.7532    9.7532   10.3297   10.3297   10.5228   10.5228   10.5422   10.5422   10.8260   10.8260   12.2082   12.2082   12.3772   12.3772
  2.8408  -56.5373  -56.5373  -56.5373  -56.5373  -56.4809  -56.4809  -56.4809  -56.4809  -32.9570  -32.9570  -32.9570  -32.9570  -32.9408  -32.9408  -32.9408  -32.9408  -32.8841  -32.8841  -32.8841  -32.8841  -32.7582  -32.7582  -32.7582  -32.7582  -32.7038  -32.7038  -32.7038  -32.7038  -32.4990  -32.4990  -32.4990  -32.4990   -7.3142   -7.3142   -7.3142   -7.3142   -3.8728   -3.8728   -3.8728   -3.8728   -2.9386   -2.9386   -2.9386   -2.9386   -2.6741   -2.6741   -2.6741   -2.6741   -1.5767   -1.5767   -1.5767   -1.5767   -0.7068   -0.7068   -0.7068   -0.7068   -0.1746   -0.1746   -0.1746   -0.1746    0.6786    0.6786    0.6786    0.6786    1.0590    1.0590    1.0590    1.0590    1.5429    1.5429    1.5429    1.5429    2.0189    2.0189    2.0189    2.0189    2.2288    2.2288    2.2288    2.2288    2.5293    2.5293    2.5293    2.5293    3.7520    3.7520    3.7520    3.7520    4.4782    4.4782    4.4782    4.4782    5.1110    5.1110    5.1110    5.1110    6.0373    6.0373    6.0373    6.0373    6.9782    6.9782    6.9782    6.9782    8.2806    8.2806    8.2806    8.2806    8.3363    8.3363    8.3363    8.3363    9.6018    9.6018    9.6018    9.6018   10.4342   10.4342   10.4342   10.4342   10.6804   10.6804   10.6804   10.6804   12.2873   12.2873   12.2873   12.2873
  2.8408  -56.5373  -56.5373  -56.5373  -56.5373  -56.4809  -56.4809  -56.4809  -56.4809  -32.9570  -32.9570  -32.9570  -32.9570  -32.9408  -32.9408  -32.9408  -32.9408  -32.8841  -32.8841  -32.8841  -32.8841  -32.7582  -32.7582  -32.7582  -32.7582  -32.7038  -32.7038  -32.7038  -32.7038  -32.4990  -32.4990  -32.4990  -32.4990   -7.3142   -7.3142   -7.3142   -7.3142   -3.8728   -3.8728   -3.8728   -3.8728   -2.9386   -2.9386   -2.9386   -2.9386   -2.6741   -2.6741   -2.6741   -2.6741   -1.5767   -1.5767   -1.5767   -1.5767   -0.7068   -0.7068   -0.7068   -0.7068   -0.1746   -0.1746   -0.1746   -0.1746    0.6786    0.6786    0.6786    0.6786    1.0590    1.0590    1.0590    1.0590    1.5429    1.5429    1.5429    1.5429    2.0189    2.0189    2.0189    2.0189    2.2288    2.2288    2.2288    2.2288    2.5293    2.5293    2.5293    2.5293    3.7520    3.7520    3.7520    3.7520    4.4782    4.4782    4.4782    4.4782    5.1110    5.1110    5.1110    5.1110    6.0373    6.0373    6.0373    6.0373    6.9782    6.9782    6.9782    6.9782    8.2806    8.2806    8.2806    8.2806    8.3363    8.3363    8.3363    8.3363    9.6018    9.6018    9.6018    9.6018   10.4342   10.4342   10.4342   10.4342   10.6804   10.6804   10.6804   10.6804   12.2873   12.2873   12.2873   12.2873
  2.8701  -56.5372  -56.5372  -56.5372  -56.5372  -56.4810  -56.4810  -56.4810  -56.4810  -32.9562  -32.9562  -32.9562  -32.9562  -32.9407  -32.9407  -32.9407  -32.9407  -32.8842  -32.8842  -32.8842  -32.8842  -32.7581  -32.7581  -32.7581  -32.7581  -32.7039  -32.7039  -32.7039  -32.7039  -32.4998  -32.4998  -32.4998  -32.4998   -7.3111   -7.3111   -7.3111   -7.3111   -3.9046   -3.9046   -3.9046   -3.9046   -2.9053   -2.9053   -2.9053   -2.9053   -2.6717   -2.6717   -2.6717   -2.6717   -1.5776   -1.5776   -1.5776   -1.5776   -0.7052   -0.7052   -0.7052   -0.7052   -0.1720   -0.1720   -0.1720   -0.1720    0.6769    0.6769    0.6769    0.6769    1.0532    1.0532    1.0532    1.0532    1.5491    1.5491    1.5491    1.5491    1.9900    1.9900    1.9900    1.9900    2.2543    2.2543    2.2543    2.2543    2.5264    2.5264    2.5264    2.5264    3.7512    3.7512    3.7512    3.7512    4.4797    4.4797    4.4797    4.4797    5.0909    5.0909    5.0909    5.0909    6.0447    6.0447    6.0447    6.0447    6.9915    6.9915    6.9915    6.9915    8.2840    8.2840    8.2840    8.2840    8.3445    8.3445    8.3445    8.3445    9.6028    9.6028    9.6028    9.6028   10.3690   10.3690   10.3690   10.3690   10.6826   10.6826   10.6826   10.6826   12.3585   12.3585   12.3585   12.3585
  2.8994  -56.5370  -56.5370  -56.5370  -56.5370  -56.4813  -56.4813  -56.4813  -56.4813  -32.9539  -32.9539  -32.9539  -32.9539  -32.9404  -32.9404  -32.9404  -32.9404  -32.8845  -32.8845  -32.8845  -32.8845  -32.7578  -32.7578  -32.7578  -32.7578  -32.7042  -32.7042  -32.7042  -32.7042  -32.5022  -32.5022  -32.5022  -32.5022   -7.3021   -7.3021   -7.3021   -7.3021   -3.9892   -3.9892   -3.9892   -3.9892   -2.8164   -2.8164   -2.8164   -2.8164   -2.6642   -2.6642   -2.6642   -2.6642   -1.5805   -1.5805   -1.5805   -1.5805   -0.7005   -0.7005   -0.7005   -0.7005   -0.1642   -0.1642   -0.1642   -0.1642    0.6717    0.6717    0.6717    0.6717    1.0372    1.0372    1.0372    1.0372    1.5666    1.5666    1.5666    1.5666    1.9258    1.9258    1.9258    1.9258    2.3077    2.3077    2.3077    2.3077    2.5185    2.5185    2.5185    2.5185    3.7489    3.7489    3.7489    3.7489    4.4843    4.4843    4.4843    4.4843    5.0349    5.0349    5.0349    5.0349    6.0623    6.0623    6.0623    6.0623    7.0322    7.0322    7.0322    7.0322    8.2936    8.2936    8.2936    8.2936    8.3687    8.3687    8.3687    8.3687    9.6057    9.6057    9.6057    9.6057   10.1985   10.1985   10.1985   10.1985   10.6892   10.6892   10.6892   10.6892   12.5477   12.5477   12.5477   12.5477
  2.9286  -56.5365  -56.5365  -56.5365  -56.5365  -56.4818  -56.4818  -56.4818  -56.4818  -32.9501  -32.9501  -32.9501  -32.9501  -32.9400  -32.9400  -32.9400  -32.9400  -32.8850  -32.8850  -32.8850  -32.8850  -32.7574  -32.7574  -32.7574  -32.7574  -32.7046  -32.7046  -32.7046  -32.7046  -32.5062  -32.5062  -32.5062  -32.5062   -7.2870   -7.2870   -7.2870   -7.2870   -4.1063   -4.1063   -4.1063   -4.1063   -2.6921   -2.6921   -2.6921   -2.6921   -2.6520   -2.6520   -2.6520   -2.6520   -1.5853   -1.5853   -1.5853   -1.5853   -0.6928   -0.6928   -0.6928   -0.6928   -0.1513   -0.1513   -0.1513   -0.1513    0.6624    0.6624    0.6624    0.6624    1.0141    1.0141    1.0141    1.0141    1.5927    1.5927    1.5927    1.5927    1.8478    1.8478    1.8478    1.8478    2.3624    2.3624    2.3624    2.3624    2.5109    2.5109    2.5109    2.5109    3.7455    3.7455    3.7455    3.7455    4.4918    4.4918    4.4918    4.4918    4.9531    4.9531    4.9531    4.9531    6.0796    6.0796    6.0796    6.0796    7.1016    7.1016    7.1016    7.1016    8.3078    8.3078    8.3078    8.3078    8.4078    8.4078    8.4078    8.4078    9.6090    9.6090    9.6090    9.6090    9.9694    9.9694    9.9694    9.9694   10.7004   10.7004   10.7004   10.7004   12.8098   12.8098   12.8098   12.8099
  2.9579  -56.5358  -56.5358  -56.5358  -56.5358  -56.4825  -56.4825  -56.4825  -56.4825  -32.9449  -32.9449  -32.9449  -32.9449  -32.9393  -32.9393  -32.9393  -32.9393  -32.8856  -32.8856  -32.8856  -32.8856  -32.7568  -32.7568  -32.7568  -32.7568  -32.7053  -32.7053  -32.7053  -32.7053  -32.5117  -32.5117  -32.5117  -32.5117   -7.2659   -7.2659   -7.2659   -7.2659   -4.2409   -4.2409   -4.2409   -4.2409   -2.6349   -2.6349   -2.6349   -2.6349   -2.5475   -2.5475   -2.5475   -2.5475   -1.5921   -1.5921   -1.5921   -1.5921   -0.6820   -0.6820   -0.6820   -0.6820   -0.1334   -0.1334   -0.1334   -0.1334    0.6480    0.6480    0.6480    0.6480    0.9876    0.9876    0.9876    0.9876    1.6239    1.6239    1.6239    1.6239    1.7632    1.7632    1.7632    1.7632    2.3949    2.3949    2.3949    2.3949    2.5205    2.5205    2.5205    2.5205    3.7416    3.7416    3.7416    3.7416    4.5022    4.5022    4.5022    4.5022    4.8558    4.8558    4.8558    4.8558    6.0879    6.0879    6.0879    6.0879    7.2000    7.2000    7.2000    7.2000    8.3230    8.3230    8.3230    8.3230    8.4603    8.4603    8.4603    8.4603    9.5970    9.5970    9.5970    9.5970    9.7325    9.7325    9.7325    9.7325   10.7165   10.7165   10.7165   10.7165   12.9319   12.9320   12.9320   12.9323
  2.9871  -56.5350  -56.5350  -56.5350  -56.5350  -56.4833  -56.4833  -56.4833  -56.4833  -32.9385  -32.9385  -32.9385  -32.9385  -32.9382  -32.9382  -32.9382  -32.9382  -32.8865  -32.8865  -32.8865  -32.8865  -32.7560  -32.7560  -32.7560  -32.7560  -32.7061  -32.7061  -32.7061  -32.7061  -32.5188  -32.5188  -32.5188  -32.5188   -7.2389   -7.2389   -7.2389   -7.2389   -4.3844   -4.3844   -4.3844   -4.3844   -2.6133   -2.6133   -2.6133   -2.6133   -2.3916   -2.3916   -2.3916   -2.3916   -1.6011   -1.6011   -1.6011   -1.6011   -0.6681   -0.6681   -0.6681   -0.6681   -0.1106   -0.1106   -0.1106   -0.1106    0.6276    0.6276    0.6276    0.6276    0.9613    0.9613    0.9613    0.9613    1.6574    1.6574    1.6574    1.6574    1.6744    1.6744    1.6744    1.6744    2.3878    2.3878    2.3878    2.3878    2.5632    2.5632    2.5632    2.5632    3.7380    3.7380    3.7380    3.7380    4.5153    4.5153    4.5153    4.5153    4.7509    4.7509    4.7509    4.7509    6.0833    6.0833    6.0833    6.0833    7.3250    7.3250    7.3250    7.3250    8.3316    8.3316    8.3316    8.3316    8.5241    8.5241    8.5241    8.5241    9.4259    9.4259    9.4259    9.4259    9.6564    9.6564    9.6564    9.6564   10.7380   10.7380   10.7380   10.7380   12.7963   12.7963   12.7963   12.7963
  3.0164  -56.5340  -56.5340  -56.5340  -56.5340  -56.4844  -56.4844  -56.4844  -56.4844  -32.9374  -32.9374  -32.9374  -32.9374  -32.9301  -32.9301  -32.9301  -32.9301  -32.8875  -32.8875  -32.8875  -32.8875  -32.7550  -32.7550  -32.7550  -32.7550  -32.7071  -32.7071  -32.7071  -32.7071  -32.5273  -32.5273  -32.5273  -32.5273   -7.2059   -7.2059   -7.2059   -7.2059   -4.5319   -4.5319   -4.5319   -4.5319   -2.5873   -2.5873   -2.5873   -2.5873   -2.2293   -2.2293   -2.2293   -2.2293   -1.6123   -1.6123   -1.6123   -1.6123   -0.6512   -0.6512   -0.6512   -0.6512   -0.0832   -0.0832   -0.0832   -0.0832    0.6001    0.6001    0.6001    0.6001    0.9380    0.9380    0.9380    0.9380    1.5826    1.5826    1.5826    1.5826    1.6903    1.6903    1.6903    1.6903    2.3569    2.3569    2.3569    2.3569    2.6228    2.6228    2.6228    2.6228    3.7357    3.7357    3.7357    3.7357    4.5308    4.5308    4.5308    4.5308    4.6444    4.6444    4.6444    4.6444    6.0660    6.0660    6.0660    6.0660    7.4728    7.4728    7.4728    7.4728    8.3180    8.3180    8.3180    8.3180    8.5967    8.5967    8.5967    8.5967    9.1969    9.1969    9.1969    9.1969    9.6648    9.6648    9.6648    9.6648   10.7653   10.7653   10.7653   10.7653   12.6556   12.6556   12.6556   12.6556
  3.0457  -56.5328  -56.5328  -56.5328  -56.5328  -56.4856  -56.4856  -56.4856  -56.4856  -32.9362  -32.9362  -32.9362  -32.9362  -32.9207  -32.9207  -32.9207  -32.9207  -32.8887  -32.8887  -32.8887  -32.8887  -32.7539  -32.7539  -32.7539  -32.7539  -32.7082  -32.7082  -32.7082  -32.7082  -32.5372  -32.5372  -32.5372  -32.5372   -7.1670   -7.1670   -7.1670   -7.1670   -4.6807   -4.6807   -4.6807   -4.6807   -2.5573   -2.5573   -2.5573   -2.5573   -2.0637   -2.0637   -2.0637   -2.0637   -1.6258   -1.6258   -1.6258   -1.6258   -0.6315   -0.6315   -0.6315   -0.6315   -0.0516   -0.0516   -0.0516   -0.0516    0.5651    0.5651    0.5651    0.5651    0.9195    0.9195    0.9195    0.9195    1.4882    1.4882    1.4882    1.4882    1.7205    1.7205    1.7205    1.7205    2.3152    2.3152    2.3152    2.3152    2.6870    2.6870    2.6870    2.6870    3.7358    3.7358    3.7358    3.7358    4.5405    4.5405    4.5405    4.5405    4.5486    4.5486    4.5486    4.5486    6.0384    6.0384    6.0384    6.0384    7.6395    7.6395    7.6395    7.6395    8.2528    8.2528    8.2528    8.2528    8.6757    8.6757    8.6757    8.6757    9.0189    9.0189    9.0189    9.0189    9.6829    9.6829    9.6829    9.6829   10.7988   10.7988   10.7988   10.7988   12.5139   12.5139   12.5139   12.5139
