#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  2.6609  -56.9218  -56.9217  -56.9207  -56.9206  -56.6306  -56.6273  -56.5856  -56.5851  -33.3153  -33.3135  -33.3133  -33.3115  -33.2035  -33.2025  -33.1584  -33.1583  -33.1489  -33.1484  -33.0935  -33.0932  -33.0183  -32.9780  -32.9700  -32.9600  -32.8730  -32.8680  -32.8138  -32.8098  -32.8087  -32.8077  -32.7400  -32.7392  -15.4074  -15.3051  -15.2773  -15.2275  -15.2272   -9.1559   -8.0816   -7.4926   -6.8326   -4.9645   -4.6603   -4.3546   -4.2561   -3.9837   -3.7765   -3.4363   -3.2422   -2.9596   -2.8772   -2.6809   -2.5127   -1.8062   -1.7142   -1.6769   -1.5332   -1.3712   -1.3110   -0.9299   -0.6145   -0.5065   -0.3007   -0.2440   -0.1837   -0.1630    0.0561    0.1943    0.4448    0.6635    0.7067    0.9697    0.9786    1.0179    1.0859    1.1402    1.3692    1.4111    1.4958    1.6503    1.6802    1.7382    1.7865    1.8738    1.8817    1.9055    2.1466    2.1787    2.1804    2.2265    2.8929    2.9742    3.1447    3.3538    3.4584    3.7813    3.7953    3.9060    4.3130    4.3148    4.7041    4.7269    4.8039    4.9944    5.0491    5.4799    5.9247    6.1156    6.3565    6.4206    7.0270    7.0664    7.0988    7.3620    7.4144    7.9780    8.1476    8.1786    8.3170    8.6327    8.7451    8.8149    8.9761    9.0013    9.3386    9.5571    9.7224    9.9285
  2.6892  -56.9216  -56.9215  -56.9209  -56.9208  -56.6306  -56.6274  -56.5857  -56.5851  -33.3151  -33.3136  -33.3132  -33.3116  -33.2033  -33.2023  -33.1586  -33.1585  -33.1463  -33.1459  -33.0910  -33.0907  -33.0180  -32.9778  -32.9699  -32.9599  -32.8754  -32.8704  -32.8138  -32.8119  -32.8108  -32.8098  -32.7400  -32.7393  -15.4074  -15.3051  -15.2773  -15.2275  -15.2272   -9.1180   -8.1420   -7.4048   -6.9445   -4.8950   -4.5988   -4.4430   -4.1979   -4.0544   -3.8466   -3.3887   -3.1937   -2.9228   -2.8896   -2.7373   -2.5839   -1.7089   -1.7014   -1.6539   -1.5315   -1.3837   -1.2260   -0.9345   -0.6691   -0.5033   -0.2921   -0.2331   -0.2064   -0.1883    0.0264    0.2643    0.4997    0.6371    0.7535    0.9384    0.9718    0.9959    1.0069    1.1314    1.3660    1.4013    1.4815    1.6550    1.6897    1.7379    1.7765    1.8799    1.9030    1.9405    2.1413    2.1534    2.1555    2.2165    2.8945    3.0386    3.1485    3.3035    3.5592    3.7293    3.8066    3.9116    4.3023    4.3956    4.6808    4.7026    4.9310    4.9413    5.0063    5.5189    5.8813    5.9860    6.2283    6.4615    6.9737    7.1320    7.2170    7.3859    7.4997    7.9846    8.2327    8.2462    8.2773    8.4742    8.5341    8.7508    8.9102    9.0990    9.4410    9.6226    9.6734    9.8138
  2.7174  -56.9214  -56.9213  -56.9210  -56.9209  -56.6306  -56.6274  -56.5857  -56.5852  -33.3151  -33.3136  -33.3131  -33.3117  -33.2032  -33.2021  -33.1587  -33.1586  -33.1447  -33.1443  -33.0894  -33.0891  -33.0179  -32.9777  -32.9699  -32.9599  -32.8769  -32.8719  -32.8138  -32.8138  -32.8128  -32.8098  -32.7400  -32.7393  -15.4074  -15.3051  -15.2773  -15.2275  -15.2272   -9.0926   -8.1809   -7.3210   -7.0429   -4.8353   -4.5520   -4.5142   -4.1470   -4.1071   -3.9047   -3.3538   -3.1572   -2.9569   -2.8154   -2.7787   -2.6606   -1.7057   -1.6388   -1.6250   -1.5305   -1.3925   -1.1651   -0.9421   -0.7150   -0.5027   -0.2887   -0.2253   -0.2207   -0.2024    0.0076    0.3315    0.4744    0.6939    0.7994    0.9013    0.9026    0.9677    1.0002    1.1262    1.3639    1.3967    1.4713    1.6583    1.6968    1.7368    1.7690    1.8776    1.9259    1.9679    2.1321    2.1345    2.1406    2.2097    2.8953    3.1017    3.1522    3.2489    3.6326    3.6877    3.8168    3.9163    4.2939    4.4585    4.6544    4.6855    4.9119    4.9792    5.0258    5.5597    5.8336    5.9024    6.1319    6.5028    6.8798    7.1941    7.3441    7.3812    7.6062    7.9970    8.2073    8.2997    8.3384    8.3396    8.4109    8.6964    8.8015    9.2069    9.4969    9.5625    9.7654    9.7856
  2.7456  -56.9212  -56.9212  -56.9211  -56.9211  -56.6306  -56.6274  -56.5857  -56.5852  -33.3150  -33.3137  -33.3131  -33.3117  -33.2031  -33.2021  -33.1587  -33.1587  -33.1442  -33.1437  -33.0889  -33.0886  -33.0178  -32.9776  -32.9699  -32.9599  -32.8775  -32.8724  -32.8145  -32.8138  -32.8135  -32.8098  -32.7400  -32.7393  -15.4074  -15.3051  -15.2773  -15.2275  -15.2272   -9.0835   -8.1945   -7.2744   -7.0943   -4.8083   -4.5451   -4.5336   -4.1275   -4.1232   -3.9308   -3.3405   -3.1430   -2.9699   -2.7946   -2.7392   -2.7379   -1.7046   -1.6334   -1.5966   -1.5302   -1.3957   -1.1419   -0.9465   -0.7333   -0.5029   -0.2883   -0.2252   -0.2217   -0.2076    0.0012    0.3761    0.4363    0.7582    0.8287    0.8316    0.8768    0.9663    0.9979    1.1244    1.3632    1.3956    1.4675    1.6595    1.6996    1.7363    1.7661    1.8766    1.9349    1.9791    2.1236    2.1253    2.1409    2.2072    2.8956    3.1423    3.1537    3.2110    3.6609    3.6735    3.8179    3.9180    4.2906    4.4854    4.6400    4.6794    4.9025    4.9699    5.0618    5.5827    5.8057    5.8733    6.0971    6.5229    6.8419    7.2304    7.3140    7.4596    7.6394    8.0193    8.1515    8.2708    8.3217    8.3851    8.4001    8.6738    8.7403    9.2635    9.4586    9.5933    9.7491    9.7866
  2.7456  -56.9212  -56.9212  -56.9211  -56.9211  -56.6306  -56.6274  -56.5857  -56.5852  -33.3150  -33.3137  -33.3131  -33.3117  -33.2031  -33.2021  -33.1587  -33.1587  -33.1442  -33.1437  -33.0889  -33.0886  -33.0178  -32.9776  -32.9699  -32.9599  -32.8775  -32.8724  -32.8145  -32.8138  -32.8135  -32.8098  -32.7400  -32.7393  -15.4074  -15.3051  -15.2773  -15.2275  -15.2272   -9.0835   -8.1945   -7.2744   -7.0943   -4.8083   -4.5451   -4.5336   -4.1275   -4.1232   -3.9308   -3.3405   -3.1430   -2.9699   -2.7946   -2.7392   -2.7379   -1.7046   -1.6334   -1.5966   -1.5302   -1.3957   -1.1419   -0.9465   -0.7333   -0.5029   -0.2883   -0.2252   -0.2217   -0.2076    0.0012    0.3761    0.4363    0.7582    0.8287    0.8316    0.8768    0.9663    0.9979    1.1244    1.3632    1.3956    1.4675    1.6595    1.6996    1.7363    1.7661    1.8766    1.9349    1.9791    2.1236    2.1253    2.1409    2.2072    2.8956    3.1423    3.1537    3.2110    3.6609    3.6735    3.8179    3.9180    4.2906    4.4854    4.6400    4.6794    4.9025    4.9699    5.0618    5.5827    5.8057    5.8733    6.0971    6.5229    6.8419    7.2304    7.3140    7.4596    7.6394    8.0193    8.1515    8.2708    8.3217    8.3851    8.4001    8.6738    8.7403    9.2635    9.4586    9.5933    9.7490    9.7864
  2.7738  -56.9212  -56.9212  -56.9211  -56.9211  -56.6307  -56.6274  -56.5857  -56.5852  -33.3150  -33.3137  -33.3131  -33.3117  -33.2028  -33.2018  -33.1583  -33.1583  -33.1442  -33.1437  -33.0889  -33.0886  -33.0178  -32.9776  -32.9699  -32.9599  -32.8775  -32.8724  -32.8147  -32.8140  -32.8135  -32.8101  -32.7405  -32.7397  -15.4074  -15.3050  -15.2773  -15.2275  -15.2272   -9.0816   -8.1917   -7.2716   -7.0915   -4.8954   -4.6091   -4.4428   -4.1485   -4.0614   -3.9592   -3.3256   -3.1253   -2.9586   -2.7782   -2.7368   -2.7357   -1.7067   -1.6342   -1.5947   -1.5351   -1.3974   -1.1393   -0.9454   -0.7318   -0.5016   -0.2867   -0.2246   -0.2200   -0.2059    0.0007    0.3750    0.4299    0.7578    0.8254    0.8272    0.8600    0.9728    1.0154    1.1284    1.3623    1.3831    1.4644    1.6622    1.6889    1.7277    1.7449    1.9112    1.9342    1.9776    2.1199    2.1201    2.1413    2.2179    2.8933    3.1422    3.1532    3.2103    3.6557    3.6755    3.8061    3.9181    4.2870    4.4652    4.5940    4.7330    4.8459    4.9281    5.1873    5.5545    5.8244    5.8841    6.1357    6.5189    6.8337    7.2299    7.3138    7.4736    7.6478    8.0244    8.1487    8.2702    8.2720    8.3856    8.3875    8.6071    8.7571    9.2186    9.4268    9.5775    9.7675    9.7834
  2.8021  -56.9212  -56.9212  -56.9211  -56.9211  -56.6307  -56.6274  -56.5857  -56.5852  -33.3150  -33.3137  -33.3131  -33.3118  -33.2017  -33.2007  -33.1571  -33.1571  -33.1441  -33.1437  -33.0889  -33.0886  -33.0178  -32.9776  -32.9699  -32.9599  -32.8775  -32.8725  -32.8156  -32.8142  -32.8136  -32.8111  -32.7417  -32.7410  -15.4075  -15.3050  -15.2773  -15.2275  -15.2272   -9.0759   -8.1835   -7.2633   -7.0830   -5.0483   -4.7430   -4.2791   -4.2175   -4.0344   -3.9210   -3.2903   -3.0857   -2.9183   -2.7298   -2.7296   -2.7290   -1.7129   -1.6366   -1.5892   -1.5495   -1.4025   -1.1318   -0.9424   -0.7275   -0.4979   -0.2819   -0.2227   -0.2149   -0.2006   -0.0009    0.3714    0.4113    0.7564    0.8100    0.8229    0.8247    0.9893    1.0527    1.1399    1.3496    1.3572    1.4582    1.6584    1.6592    1.6695    1.7662    1.9329    1.9546    1.9876    2.1061    2.1096    2.1425    2.2454    2.8863    3.1419    3.1516    3.2084    3.6404    3.6813    3.7723    3.9184    4.2718    4.4224    4.5416    4.6891    4.8078    4.9907    5.3483    5.4841    5.8804    5.9210    6.2304    6.5092    6.8113    7.2278    7.3134    7.5134    7.6710    8.0388    8.1398    8.1402    8.2758    8.2996    8.3879    8.5075    8.7914    9.0832    9.3229    9.5581    9.7376    9.7947
  2.8303  -56.9212  -56.9211  -56.9211  -56.9210  -56.6307  -56.6274  -56.5857  -56.5852  -33.3150  -33.3137  -33.3131  -33.3118  -33.2000  -33.1990  -33.1552  -33.1551  -33.1441  -33.1436  -33.0888  -33.0885  -33.0178  -32.9776  -32.9699  -32.9599  -32.8775  -32.8725  -32.8174  -32.8143  -32.8142  -32.8124  -32.7438  -32.7431  -15.4075  -15.3050  -15.2772  -15.2275  -15.2272   -9.0664   -8.1698   -7.2494   -7.0689   -5.2098   -4.8964   -4.3166   -4.1385   -4.0998   -3.7570   -3.2492   -3.0482   -2.8387   -2.7179   -2.7176   -2.6526   -1.7232   -1.6405   -1.5801   -1.5721   -1.4110   -1.1203   -0.9373   -0.7203   -0.4923   -0.2742   -0.2193   -0.2063   -0.1919   -0.0033    0.3653    0.3816    0.7538    0.7845    0.7898    0.8158    1.0102    1.0958    1.1576    1.3020    1.3424    1.4568    1.5825    1.6166    1.6792    1.7901    1.9348    1.9496    2.0417    2.0861    2.0924    2.1454    2.2826    2.8740    3.1412    3.1491    3.2053    3.6166    3.6904    3.7213    3.9193    4.2339    4.3883    4.4981    4.5358    4.8869    5.0684    5.3946    5.5074    5.9726    5.9820    6.3539    6.4998    6.7798    7.2212    7.3128    7.5737    7.7035    7.9669    8.0590    8.0952    8.1252    8.2825    8.3950    8.4855    8.8257    8.8817    9.1532    9.5577    9.7265    9.7898
  2.8585  -56.9211  -56.9211  -56.9210  -56.9210  -56.6307  -56.6275  -56.5858  -56.5853  -33.3150  -33.3138  -33.3130  -33.3118  -33.1977  -33.1967  -33.1524  -33.1524  -33.1440  -33.1435  -33.0887  -33.0884  -33.0177  -32.9775  -32.9700  -32.9599  -32.8776  -32.8726  -32.8199  -32.8160  -32.8143  -32.8130  -32.7467  -32.7459  -15.4075  -15.3050  -15.2772  -15.2275  -15.2272   -9.0533   -8.1506   -7.2301   -7.0492   -5.3702   -5.0547   -4.4336   -4.2585   -3.9146   -3.5842   -3.2099   -3.0187   -2.7260   -2.7026   -2.7008   -2.5528   -1.7376   -1.6458   -1.6015   -1.5673   -1.4228   -1.1058   -0.9302   -0.7103   -0.4853   -0.2643   -0.2141   -0.1943   -0.1799   -0.0062    0.3425    0.3562    0.7439    0.7498    0.7676    0.8061    1.0312    1.1389    1.1797    1.2467    1.3158    1.4640    1.5046    1.5681    1.6898    1.8050    1.9331    1.9463    2.0604    2.0688    2.0940    2.1556    2.3244    2.8556    3.1399    3.1460    3.2011    3.5861    3.6552    3.7062    3.9214    4.1728    4.3751    4.3890    4.4646    4.9671    5.1466    5.2995    5.6618    6.0567    6.0983    6.4929    6.4980    6.7454    7.2030    7.3117    7.6469    7.7388    7.7784    7.8616    8.0780    8.1022    8.2911    8.4124    8.4937    8.6537    8.8565    8.9476    9.5730    9.7342    9.7798
  2.8867  -56.9211  -56.9210  -56.9210  -56.9210  -56.6308  -56.6275  -56.5858  -56.5853  -33.3149  -33.3139  -33.3130  -33.3119  -33.1947  -33.1938  -33.1490  -33.1490  -33.1439  -33.1434  -33.0887  -33.0884  -33.0177  -32.9775  -32.9700  -32.9600  -32.8777  -32.8726  -32.8230  -32.8190  -32.8144  -32.8133  -32.7503  -32.7496  -15.4076  -15.3049  -15.2771  -15.2275  -15.2272   -9.0367   -8.1261   -7.2052   -7.0239   -5.5269   -5.2132   -4.5607   -4.3870   -3.7266   -3.4077   -3.1732   -2.9919   -2.6830   -2.6792   -2.5940   -2.4374   -1.7560   -1.6528   -1.6362   -1.5509   -1.4379   -1.0892   -0.9213   -0.6975   -0.4779   -0.2530   -0.2064   -0.1790   -0.1650   -0.0092    0.2955    0.3441    0.7045    0.7434    0.7445    0.7934    1.0482    1.1653    1.2020    1.2035    1.2810    1.4275    1.4775    1.5208    1.7008    1.8036    1.9118    1.9718    2.0292    2.0392    2.1192    2.1906    2.3669    2.8302    3.1378    3.1424    3.1961    3.5509    3.5854    3.7236    3.9257    4.1024    4.2505    4.3749    4.4412    5.0450    5.2047    5.2162    5.8113    6.1300    6.2520    6.5112    6.6416    6.7137    7.1540    7.3096    7.5985    7.6528    7.7212    7.7691    8.0664    8.0864    8.2886    8.4458    8.4459    8.5125    8.7350    8.8848    9.5989    9.7545    9.7666
  2.9150  -56.9210  -56.9210  -56.9209  -56.9209  -56.6309  -56.6276  -56.5859  -56.5854  -33.3149  -33.3139  -33.3130  -33.3120  -33.1912  -33.1904  -33.1450  -33.1450  -33.1437  -33.1433  -33.0885  -33.0882  -33.0176  -32.9774  -32.9700  -32.9600  -32.8778  -32.8727  -32.8267  -32.8226  -32.8145  -32.8134  -32.7546  -32.7539  -15.4077  -15.3049  -15.2771  -15.2275  -15.2272   -9.0168   -8.0963   -7.1749   -6.9931   -5.6788   -5.3699   -4.6931   -4.5197   -3.5375   -3.2301   -3.1379   -2.9640   -2.6593   -2.6527   -2.4517   -2.3132   -1.7782   -1.6743   -1.6613   -1.5309   -1.4562   -1.0712   -0.9105   -0.6820   -0.4711   -0.2417   -0.1958   -0.1604   -0.1474   -0.0110    0.2425    0.3287    0.6667    0.7199    0.7337    0.7771    1.0571    1.1141    1.2242    1.2297    1.2428    1.3566    1.4817    1.4931    1.7124    1.7883    1.8865    1.9929    2.0043    2.0081    2.1235    2.2433    2.4065    2.7976    3.1346    3.1392    3.1905    3.5128    3.5149    3.7453    3.9335    4.0325    4.1217    4.3809    4.4272    5.1130    5.1172    5.2711    5.9555    6.1800    6.4267    6.5447    6.6894    6.7967    7.0417    7.3041    7.4558    7.5156    7.7611    7.7800    8.0133    8.0796    8.2050    8.3770    8.4923    8.5382    8.5468    8.9120    9.6325    9.7511    9.7838
  2.9432  -56.9210  -56.9209  -56.9209  -56.9208  -56.6309  -56.6277  -56.5860  -56.5855  -33.3149  -33.3140  -33.3129  -33.3120  -33.1873  -33.1865  -33.1435  -33.1431  -33.1404  -33.1404  -33.0884  -33.0881  -33.0175  -32.9773  -32.9701  -32.9600  -32.8779  -32.8728  -32.8310  -32.8267  -32.8145  -32.8135  -32.7595  -32.7587  -15.4077  -15.3048  -15.2770  -15.2275  -15.2273   -8.9939   -8.0613   -7.1392   -6.9567   -5.8248   -5.5238   -4.8277   -4.6543   -3.3489   -3.1027   -3.0533   -2.9337   -2.6311   -2.6211   -2.3041   -2.1863   -1.8040   -1.7130   -1.6713   -1.5071   -1.4775   -1.0524   -0.8981   -0.6640   -0.4660   -0.2327   -0.1817   -0.1387   -0.1281   -0.0100    0.1852    0.3104    0.6302    0.6920    0.7188    0.7560    1.0505    1.0548    1.2053    1.2236    1.2655    1.3106    1.4572    1.5072    1.7258    1.7638    1.8576    1.9521    1.9647    2.0499    2.1222    2.2980    2.4389    2.7602    3.1301    3.1371    3.1843    3.4486    3.4729    3.7710    3.9463    3.9682    4.0039    4.3903    4.4217    5.0254    5.1802    5.3083    6.0867    6.1792    6.5997    6.6128    6.6762    6.8762    6.9556    7.2920    7.3843    7.4582    7.6659    7.7391    8.0102    8.0718    8.1264    8.3875    8.3998    8.5697    8.5705    8.9395    9.6721    9.7338    9.8192
  2.9714  -56.9209  -56.9209  -56.9208  -56.9208  -56.6310  -56.6277  -56.5861  -56.5855  -33.3148  -33.3140  -33.3128  -33.3121  -33.1831  -33.1823  -33.1433  -33.1429  -33.1353  -33.1353  -33.0882  -33.0879  -33.0174  -32.9772  -32.9701  -32.9600  -32.8780  -32.8729  -32.8357  -32.8313  -32.8146  -32.8136  -32.7649  -32.7641  -15.4078  -15.3048  -15.2769  -15.2275  -15.2273   -8.9683   -8.0211   -7.0981   -6.9149   -5.9645   -5.6742   -4.9627   -4.7890   -3.1631   -3.0664   -2.9003   -2.8804   -2.5972   -2.5834   -2.1547   -2.0660   -1.8326   -1.7456   -1.6829   -1.5017   -1.4797   -1.0330   -0.8843   -0.6435   -0.4635   -0.2284   -0.1635   -0.1146   -0.1084   -0.0041    0.1258    0.2899    0.5942    0.6580    0.6962    0.7288    0.9877    1.0421    1.1724    1.1819    1.2972    1.3109    1.4500    1.5170    1.7332    1.7420    1.8257    1.9074    1.9213    2.0943    2.1191    2.3514    2.4559    2.7250    3.1243    3.1376    3.1775    3.3895    3.4320    3.8008    3.8982    3.9125    3.9654    4.4018    4.4233    4.9425    5.2309    5.3280    6.1096    6.1699    6.6698    6.6753    6.6964    6.8418    7.1145    7.2932    7.3857    7.4449    7.4708    7.6198    8.0693    8.0843    8.0899    8.2940    8.4434    8.6066    8.6470    8.9677    9.7152    9.7154    9.8566
  2.9996  -56.9208  -56.9208  -56.9207  -56.9207  -56.6311  -56.6278  -56.5861  -56.5856  -33.3147  -33.3141  -33.3128  -33.3122  -33.1785  -33.1778  -33.1430  -33.1427  -33.1299  -33.1298  -33.0881  -33.0878  -33.0172  -32.9771  -32.9701  -32.9601  -32.8781  -32.8731  -32.8407  -32.8363  -32.8147  -32.8137  -32.7708  -32.7699  -15.4079  -15.3047  -15.2769  -15.2275  -15.2273   -8.9406   -7.9761   -7.0518   -6.8677   -6.0970   -5.8207   -5.0969   -4.9228   -3.0286   -2.9834   -2.8638   -2.7194   -2.5513   -2.5379   -2.0096   -1.9762   -1.8599   -1.7500   -1.6960   -1.5286   -1.4485   -1.0135   -0.8691   -0.6206   -0.4642   -0.2311   -0.1412   -0.0920   -0.0888    0.0083    0.0681    0.2685    0.5572    0.6142    0.6634    0.6940    0.9289    1.0248    1.1323    1.1470    1.3232    1.3265    1.4572    1.5204    1.6982    1.7610    1.7911    1.8597    1.8755    2.1149    2.1399    2.4025    2.4458    2.7054    3.1170    3.1421    3.1700    3.3388    3.3901    3.8057    3.8345    3.8680    3.9920    4.4146    4.4310    4.8643    5.2675    5.3330    5.9801    6.1202    6.6841    6.6843    6.7303    7.0383    7.2602    7.2826    7.3160    7.4493    7.4534    7.4551    8.0541    8.1342    8.1380    8.2386    8.5008    8.6485    8.7270    8.9970    9.6956    9.7585    9.8889
  3.0278  -56.9207  -56.9207  -56.9206  -56.9206  -56.6312  -56.6279  -56.5862  -56.5857  -33.3147  -33.3142  -33.3127  -33.3122  -33.1739  -33.1732  -33.1427  -33.1423  -33.1243  -33.1241  -33.0878  -33.0875  -33.0170  -32.9769  -32.9701  -32.9601  -32.8783  -32.8732  -32.8459  -32.8414  -32.8148  -32.8138  -32.7768  -32.7760  -15.4079  -15.3046  -15.2768  -15.2275  -15.2273   -8.9111   -7.9263   -7.0003   -6.8152   -6.2216   -5.9626   -5.2293   -5.0550   -2.9888   -2.8242   -2.8165   -2.6005   -2.4798   -2.4652   -1.9568   -1.9301   -1.8257   -1.7104   -1.6876   -1.5578   -1.4134   -0.9940   -0.8529   -0.5956   -0.4686   -0.2419   -0.1151   -0.0895   -0.0632    0.0225    0.0278    0.2486    0.5170    0.5583    0.6191    0.6515    0.8769    1.0099    1.0920    1.1310    1.3411    1.3426    1.4728    1.5169    1.6603    1.7544    1.7785    1.8101    1.8322    2.1104    2.1859    2.4039    2.4513    2.7090    3.1084    3.1528    3.1611    3.2961    3.3469    3.7270    3.8364    3.8723    4.0270    4.4283    4.4435    4.7910    5.2897    5.3272    5.8150    5.9478    6.6910    6.7088    6.7900    7.1931    7.2422    7.2728    7.3081    7.4208    7.4819    7.5912    8.0301    8.1686    8.2009    8.2295    8.5693    8.6951    8.8051    9.0276    9.6754    9.7943    9.9035
  3.0561  -56.9207  -56.9206  -56.9206  -56.9205  -56.6312  -56.6280  -56.5863  -56.5858  -33.3146  -33.3142  -33.3127  -33.3123  -33.1693  -33.1686  -33.1422  -33.1419  -33.1186  -33.1184  -33.0876  -33.0873  -33.0168  -32.9767  -32.9701  -32.9601  -32.8784  -32.8733  -32.8513  -32.8467  -32.8149  -32.8139  -32.7830  -32.7822  -15.4080  -15.3046  -15.2767  -15.2275  -15.2274   -8.8805   -7.8722   -6.9437   -6.7574   -6.3376   -6.0996   -5.3592   -5.1849   -2.9471   -2.7817   -2.6744   -2.5390   -2.3993   -2.3261   -1.9871   -1.9575   -1.7258   -1.6899   -1.5887   -1.5802   -1.3743   -0.9750   -0.8359   -0.5685   -0.4766   -0.2605   -0.1185   -0.0856   -0.0410    0.0055    0.0532    0.2338    0.4720    0.4902    0.5651    0.6021    0.8344    1.0018    1.0643    1.1248    1.3507    1.3551    1.4894    1.5069    1.6204    1.7162    1.7603    1.7616    1.8241    2.1057    2.2318    2.3416    2.4984    2.7294    3.0988    3.1503    3.1713    3.2600    3.3020    3.6623    3.8196    3.9140    4.0707    4.4424    4.4596    4.7225    5.2989    5.3145    5.6347    5.7366    6.5624    6.6652    6.9406    7.1374    7.2484    7.3161    7.4025    7.5545    7.5693    7.7667    8.0099    8.1453    8.2572    8.3003    8.6446    8.7459    8.8783    9.0592    9.6545    9.8116    9.8881
  3.0843  -56.9206  -56.9206  -56.9205  -56.9205  -56.6313  -56.6280  -56.5864  -56.5859  -33.3146  -33.3142  -33.3126  -33.3123  -33.1650  -33.1642  -33.1416  -33.1414  -33.1130  -33.1127  -33.0873  -33.0870  -33.0166  -32.9765  -32.9701  -32.9600  -32.8785  -32.8735  -32.8566  -32.8519  -32.8150  -32.8140  -32.7892  -32.7883  -15.4081  -15.3045  -15.2766  -15.2275  -15.2274   -8.8497   -7.8142   -6.8821   -6.6945   -6.4441   -6.2310   -5.4861   -5.3120   -2.9035   -2.7365   -2.5691   -2.4965   -2.2872   -2.1754   -2.0336   -1.9988   -1.7420   -1.6205   -1.5462   -1.4622   -1.3311   -0.9567   -0.8185   -0.5394   -0.4884   -0.2863   -0.1700   -0.0539   -0.0267    0.0052    0.0827    0.2289    0.4124    0.4217    0.5073    0.5479    0.8024    1.0011    1.0479    1.1276    1.3542    1.3609    1.4915    1.4994    1.5796    1.6772    1.7136    1.7146    1.8463    2.1013    2.2732    2.2770    2.5444    2.7577    3.0886    3.1370    3.1991    3.2288    3.2553    3.6107    3.8183    3.9598    4.1230    4.4567    4.4782    4.6589    5.2980    5.2985    5.4520    5.5202    6.3641    6.5665    7.0884    7.0995    7.3212    7.3747    7.4768    7.6843    7.7592    7.9622    7.9927    8.1138    8.3094    8.3960    8.7222    8.8004    8.9447    9.0916    9.6327    9.8007    9.8421
  3.1125  -56.9205  -56.9205  -56.9204  -56.9204  -56.6314  -56.6281  -56.5865  -56.5859  -33.3145  -33.3143  -33.3126  -33.3123  -33.1610  -33.1603  -33.1408  -33.1406  -33.1077  -33.1074  -33.0868  -33.0866  -33.0163  -32.9763  -32.9701  -32.9600  -32.8787  -32.8736  -32.8618  -32.8570  -32.8150  -32.8140  -32.7951  -32.7942  -15.4082  -15.3044  -15.2766  -15.2275  -15.2274   -8.8194   -7.7529   -6.8158   -6.6266   -6.5401   -6.3560   -5.6095   -5.4361   -2.8586   -2.6888   -2.4951   -2.4593   -2.1532   -2.0854   -2.0444   -2.0308   -1.7578   -1.6518   -1.4049   -1.3452   -1.2835   -0.9394   -0.8013   -0.5087   -0.5039   -0.3185   -0.2261   -0.0244   -0.0211   -0.0006    0.1137    0.2356    0.3306    0.3679    0.4545    0.4918    0.7805    1.0064    1.0395    1.1379    1.3520    1.3612    1.4721    1.4943    1.5391    1.6381    1.6644    1.6744    1.8715    2.0972    2.2094    2.3206    2.5902    2.7891    3.0782    3.1212    3.2011    3.2067    3.2365    3.5712    3.8323    4.0099    4.1831    4.4711    4.4982    4.6007    5.2744    5.2816    5.2905    5.3103    6.1584    6.4095    7.1119    7.2422    7.3256    7.5249    7.5434    7.8063    7.9784    7.9844    8.0819    8.1689    8.3611    8.5068    8.7985    8.8578    9.0037    9.1246    9.6095    9.7617    9.7768
  3.1407  -56.9205  -56.9205  -56.9204  -56.9204  -56.6314  -56.6282  -56.5865  -56.5860  -33.3145  -33.3143  -33.3125  -33.3124  -33.1577  -33.1569  -33.1397  -33.1397  -33.1030  -33.1026  -33.0862  -33.0860  -33.0160  -32.9760  -32.9701  -32.9600  -32.8788  -32.8737  -32.8665  -32.8616  -32.8151  -32.8141  -32.8007  -32.7997  -15.4082  -15.3044  -15.2765  -15.2275  -15.2275   -8.7909   -7.6895   -6.7451   -6.6244   -6.5538   -6.4735   -5.7289   -5.5567   -2.8128   -2.6391   -2.4383   -2.4254   -2.1387   -2.0928   -2.0178   -1.9017   -1.7700   -1.6795   -1.2681   -1.2335   -1.2317   -0.9236   -0.7848   -0.5231   -0.4765   -0.3572   -0.2792   -0.0339   -0.0246    0.0114    0.1424    0.2183    0.2841    0.3151    0.4161    0.4365    0.7666    1.0150    1.0362    1.1544    1.3458    1.3574    1.4504    1.4697    1.4999    1.5998    1.6150    1.6455    1.8954    2.0938    2.1576    2.3615    2.6366    2.8212    3.0683    3.1036    3.1570    3.1757    3.2824    3.5423    3.8597    4.0644    4.2493    4.4856    4.5180    4.5484    5.1065    5.1126    5.2663    5.2804    5.9604    6.2339    7.1672    7.3295    7.3415    7.6470    7.6803    7.9165    7.9670    8.0498    8.2191    8.3818    8.4165    8.6317    8.8712    8.9174    9.0556    9.1573    9.5834    9.7035    9.7042
