#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  2.5217  -56.5874  -56.5874  -56.5416  -56.5416  -56.5296  -56.5296  -56.4854  -56.4854  -33.0129  -33.0127  -32.9955  -32.9950  -32.9685  -32.9684  -32.9595  -32.9595  -32.9474  -32.9470  -32.9368  -32.9365  -32.9046  -32.9045  -32.8936  -32.8932  -32.5950  -32.5949  -32.5509  -32.5509  -32.5392  -32.5392  -32.5055  -32.5055  -14.3876  -14.3693  -14.3464  -14.3461  -14.3184   -8.5632   -8.2342   -6.0877   -5.7839   -4.7828   -4.5387   -3.7664   -3.6974   -3.4144   -3.4073   -3.1625   -3.0654   -2.8003   -2.7482   -2.0507   -1.9952   -1.7979   -1.7647   -1.6035   -1.5800   -1.4351   -1.4084   -0.6359   -0.6214   -0.3134   -0.3043   -0.1532   -0.1301    0.2700    0.2726    0.3710    0.4221    1.6715    1.6796    1.7219    1.7375    1.7643    1.8359    1.9090    1.9263    1.9348    1.9462    1.9638    1.9928    2.0375    2.0813    2.3651    2.3887    2.3959    2.5058    3.1203    3.1533    3.1605    3.1762    3.1818    3.6235    4.0799    4.0804    4.0934    4.1141    4.7095    4.7382    5.4189    5.5911    5.7209    5.8801    6.5482    6.6382    6.8026    6.9157    7.0285    7.0321    7.5333    7.6204    7.9812    8.2174    8.7787    8.8568    9.1836    9.3017    9.4389    9.5627    9.6172    9.8977   10.3795   10.6791   11.6152   11.7086   11.7260   11.7450   11.8195
  2.5510  -56.5859  -56.5859  -56.5432  -56.5431  -56.5281  -56.5281  -56.4869  -56.4869  -33.0110  -33.0107  -32.9939  -32.9933  -32.9613  -32.9613  -32.9564  -32.9562  -32.9490  -32.9486  -32.9353  -32.9350  -32.8951  -32.8947  -32.8929  -32.8928  -32.6079  -32.6079  -32.5630  -32.5630  -32.5381  -32.5381  -32.5068  -32.5068  -14.3874  -14.3693  -14.3464  -14.3461  -14.3183   -8.5124   -8.1806   -6.2357   -5.9433   -4.7521   -4.4980   -3.7176   -3.6500   -3.3799   -3.3681   -3.2096   -3.1223   -2.6496   -2.6022   -2.1181   -2.0670   -1.7909   -1.7667   -1.6249   -1.6054   -1.4436   -1.4174   -0.6144   -0.5999   -0.2953   -0.2884   -0.0866   -0.0633    0.2396    0.2407    0.3829    0.4174    1.6310    1.6447    1.6532    1.6778    1.7111    1.8082    1.8774    1.9160    1.9214    1.9531    1.9808    2.0033    2.0489    2.0840    2.3363    2.3779    2.3838    2.4720    3.1109    3.1129    3.1921    3.2342    3.3209    3.7699    4.0532    4.0534    4.0539    4.0841    4.7642    4.7861    5.5084    5.6664    5.7509    5.9126    6.5312    6.6301    6.7523    6.8163    6.9541    6.9823    7.5056    7.5805    8.0172    8.2434    8.9159    8.9663    9.0494    9.1426    9.4985    9.5649    9.6205    9.8343   10.4742   10.7510   11.3614   11.5253   11.5325   11.6492   11.6835
  2.5803  -56.5842  -56.5842  -56.5449  -56.5448  -56.5265  -56.5264  -56.4886  -56.4885  -33.0089  -33.0087  -32.9921  -32.9915  -32.9633  -32.9632  -32.9509  -32.9505  -32.9428  -32.9427  -32.9336  -32.9333  -32.8967  -32.8963  -32.8801  -32.8800  -32.6221  -32.6220  -32.5763  -32.5763  -32.5369  -32.5369  -32.5081  -32.5081  -14.3871  -14.3694  -14.3464  -14.3460  -14.3182   -8.4560   -8.1208   -6.3828   -6.0997   -4.7147   -4.4529   -3.6638   -3.5976   -3.3828   -3.3171   -3.2283   -3.1852   -2.5198   -2.4811   -2.1915   -2.1442   -1.7808   -1.7650   -1.6278   -1.6137   -1.4535   -1.4278   -0.5924   -0.5779   -0.2780   -0.2731   -0.0133    0.0102    0.2031    0.2036    0.4011    0.4196    1.5412    1.5901    1.6188    1.6276    1.6845    1.7799    1.8317    1.8753    1.9076    1.9447    2.0188    2.0340    2.0615    2.0920    2.3053    2.3661    2.3708    2.4359    3.0586    3.0618    3.2602    3.2966    3.4598    3.9246    4.0255    4.0258    4.0268    4.0736    4.8206    4.8350    5.6042    5.7373    5.7923    5.9505    6.2819    6.3724    6.8654    6.8852    6.9426    7.0561    7.4898    7.5482    8.0558    8.2656    8.7899    8.8809    9.1468    9.1895    9.5133    9.5634    9.6838    9.7739   10.5487   10.7949   11.0182   11.2606   11.4610   11.5492   11.5656
  2.6096  -56.5824  -56.5824  -56.5467  -56.5467  -56.5247  -56.5247  -56.4903  -56.4903  -33.0067  -33.0065  -32.9901  -32.9896  -32.9654  -32.9653  -32.9527  -32.9524  -32.9319  -32.9316  -32.9283  -32.9282  -32.8984  -32.8980  -32.8662  -32.8662  -32.6373  -32.6373  -32.5907  -32.5906  -32.5356  -32.5356  -32.5095  -32.5095  -14.3869  -14.3694  -14.3465  -14.3460  -14.3181   -8.3944   -8.0550   -6.5275   -6.2526   -4.6718   -4.4034   -3.6050   -3.5404   -3.4301   -3.2627   -3.2524   -3.2027   -2.4237   -2.3968   -2.2700   -2.2260   -1.7678   -1.7594   -1.6007   -1.5938   -1.4648   -1.4397   -0.5706   -0.5561   -0.2620   -0.2590    0.0663    0.0899    0.1595    0.1617    0.4258    0.4290    1.4534    1.5026    1.5943    1.6036    1.6580    1.7515    1.7723    1.8111    1.9018    1.9392    2.0596    2.0703    2.0755    2.1045    2.2724    2.3538    2.3570    2.3979    3.0030    3.0072    3.3254    3.3568    3.5902    3.9983    4.0003    4.0094    4.0856    4.0901    4.8773    4.8836    5.7008    5.7872    5.8572    5.9954    6.0367    6.1121    6.8246    6.8385    7.1343    7.2331    7.4906    7.5273    8.0965    8.2731    8.5799    8.7070    9.2974    9.3530    9.4658    9.6325    9.7177    9.7526   10.5983   10.6806   10.8031   10.9582   11.3957   11.4175   11.4602
  2.6389  -56.5804  -56.5804  -56.5487  -56.5486  -56.5228  -56.5228  -56.4922  -56.4922  -33.0044  -33.0042  -32.9881  -32.9876  -32.9676  -32.9676  -32.9548  -32.9544  -32.9300  -32.9297  -32.9127  -32.9125  -32.9002  -32.8998  -32.8513  -32.8513  -32.6535  -32.6535  -32.6059  -32.6059  -32.5342  -32.5342  -32.5110  -32.5110  -14.3867  -14.3694  -14.3465  -14.3460  -14.3180   -8.3280   -7.9832   -6.6685   -6.4017   -4.6241   -4.3498   -3.5418   -3.4983   -3.4786   -3.3256   -3.2025   -3.1550   -2.3711   -2.3570   -2.3527   -2.3113   -1.7521   -1.7500   -1.5375   -1.5373   -1.4770   -1.4526   -0.5504   -0.5357   -0.2478   -0.2465    0.1102    0.1140    0.1514    0.1750    0.4453    0.4570    1.3679    1.4163    1.5721    1.5819    1.6323    1.7004    1.7237    1.7335    1.8993    1.9373    2.0883    2.1018    2.1053    2.1274    2.2380    2.3412    2.3428    2.3585    2.9447    2.9499    3.3878    3.4144    3.7020    3.9705    3.9734    4.0081    4.1418    4.2491    4.9300    4.9330    5.7909    5.7992    5.8251    5.8616    5.9309    6.0495    6.7817    6.7953    7.3345    7.4224    7.5136    7.5227    8.1385    8.2297    8.3617    8.5663    9.4134    9.4592    9.5293    9.6707    9.7039    9.8264   10.3500   10.6159   10.6483   10.7662   11.2873   11.3167   11.3327
  2.6681  -56.5784  -56.5784  -56.5507  -56.5507  -56.5209  -56.5208  -56.4942  -56.4942  -33.0020  -33.0018  -32.9859  -32.9854  -32.9700  -32.9699  -32.9570  -32.9566  -32.9281  -32.9277  -32.9021  -32.9018  -32.8961  -32.8960  -32.8356  -32.8356  -32.6706  -32.6705  -32.6221  -32.6220  -32.5327  -32.5327  -32.5125  -32.5125  -14.3865  -14.3695  -14.3466  -14.3460  -14.3179   -8.2573   -7.9055   -6.8046   -6.5468   -4.5725   -4.2922   -3.5735   -3.4742   -3.4124   -3.4011   -3.1397   -3.0980   -2.4385   -2.3993   -2.3610   -2.3576   -1.7374   -1.7338   -1.4942   -1.4750   -1.4384   -1.4374   -0.5335   -0.5185   -0.2361   -0.2358    0.0558    0.0610    0.2411    0.2644    0.4684    0.4951    1.2858    1.3319    1.5526    1.5629    1.6078    1.6178    1.6448    1.6973    1.9006    1.9394    2.1039    2.1206    2.1511    2.1665    2.2025    2.3185    2.3289    2.3292    2.8844    2.8904    3.4472    3.4694    3.7914    3.9422    3.9458    4.0225    4.2300    4.4119    4.9720    4.9859    5.5714    5.6248    5.8608    5.8672    5.9976    6.1134    6.7476    6.7621    7.5339    7.5402    7.5637    7.6112    8.0930    8.1354    8.1860    8.5182    9.3783    9.5694    9.6856    9.6964    9.7724    9.9050   10.0274   10.3475   10.5943   10.6778   11.1605   11.1820   11.2694
  2.6974  -56.5762  -56.5762  -56.5529  -56.5529  -56.5188  -56.5188  -56.4963  -56.4963  -32.9995  -32.9993  -32.9837  -32.9832  -32.9725  -32.9724  -32.9592  -32.9588  -32.9261  -32.9257  -32.9042  -32.9038  -32.8788  -32.8787  -32.8192  -32.8192  -32.6884  -32.6884  -32.6389  -32.6389  -32.5311  -32.5311  -32.5141  -32.5141  -14.3864  -14.3695  -14.3466  -14.3460  -14.3178   -8.1832   -7.8219   -6.9347   -6.6875   -4.5178   -4.2308   -3.6507   -3.4791   -3.4027   -3.3422   -3.0737   -3.0357   -2.5267   -2.4892   -2.3875   -2.3832   -1.7222   -1.7133   -1.5092   -1.4882   -1.3264   -1.3202   -0.5223   -0.5068   -0.2278   -0.2262   -0.0021    0.0043    0.3342    0.3561    0.4974    0.5406    1.2081    1.2503    1.5267    1.5364    1.5470    1.5476    1.5851    1.6728    1.9061    1.9455    2.1199    2.1361    2.1665    2.1973    2.2092    2.2785    2.3172    2.3203    2.8225    2.8294    3.5036    3.5216    3.8666    3.9131    3.9172    4.0537    4.3419    4.5697    5.0054    5.0341    5.3547    5.4071    5.8962    5.9271    6.0501    6.1820    6.7267    6.7416    7.5863    7.6448    7.7192    7.7916    7.9117    7.9182    8.2264    8.5302    9.3538    9.5530    9.7141    9.8051    9.8364    9.8618    9.9882   10.0928   10.5301   10.5414   11.0366   11.0537   11.2023
  2.7267  -56.5740  -56.5740  -56.5551  -56.5551  -56.5166  -56.5166  -56.4985  -56.4984  -32.9969  -32.9967  -32.9813  -32.9808  -32.9751  -32.9750  -32.9616  -32.9612  -32.9240  -32.9236  -32.9063  -32.9059  -32.8608  -32.8607  -32.8021  -32.8021  -32.7069  -32.7068  -32.6563  -32.6563  -32.5295  -32.5295  -32.5158  -32.5157  -14.3862  -14.3695  -14.3466  -14.3460  -14.3177   -8.1071   -7.7327   -7.0568   -6.8237   -4.4615   -4.1658   -3.7267   -3.5585   -3.3277   -3.2681   -3.0050   -2.9697   -2.6160   -2.5800   -2.4360   -2.4265   -1.7050   -1.6913   -1.5261   -1.5065   -1.1991   -1.1924   -0.5208   -0.5044   -0.2217   -0.2190   -0.0601   -0.0530    0.4285    0.4464    0.5315    0.5951    1.1367    1.1730    1.4296    1.4439    1.5238    1.5344    1.5647    1.6511    1.9158    1.9555    2.1305    2.1363    2.1515    2.2357    2.2396    2.2429    2.3154    2.3235    2.7596    2.7674    3.5569    3.5712    3.8828    3.8872    3.9402    4.1026    4.4565    4.7170    5.0181    5.0748    5.1511    5.2240    5.9311    5.9728    6.0855    6.2457    6.7237    6.7371    7.6668    7.6774    7.7000    7.7577    7.9344    7.9594    8.2689    8.5655    9.3479    9.4114    9.5255    9.6585   10.0085   10.0140   10.0307   10.0758   10.3705   10.4339   10.9159   10.9314   11.1266
  2.7560  -56.5717  -56.5717  -56.5574  -56.5574  -56.5144  -56.5144  -56.5007  -56.5007  -32.9942  -32.9941  -32.9789  -32.9784  -32.9777  -32.9776  -32.9640  -32.9636  -32.9218  -32.9215  -32.9084  -32.9081  -32.8422  -32.8421  -32.7844  -32.7844  -32.7258  -32.7257  -32.6742  -32.6742  -32.5278  -32.5278  -32.5175  -32.5174  -14.3861  -14.3696  -14.3466  -14.3459  -14.3176   -8.0319   -7.6378   -7.1680   -6.9552   -4.4058   -4.0975   -3.7985   -3.6386   -3.2500   -3.1904   -2.9344   -2.9009   -2.7053   -2.6711   -2.4955   -2.4827   -1.6866   -1.6681   -1.5440   -1.5265   -1.0693   -1.0629   -0.5348   -0.5168   -0.2177   -0.2138   -0.1131   -0.1059    0.5200    0.5290    0.5692    0.6614    1.0750    1.1022    1.3296    1.3363    1.5151    1.5252    1.5470    1.6329    1.9299    1.9688    2.0953    2.1530    2.1670    2.2033    2.2481    2.2516    2.3419    2.3540    2.6962    2.7048    3.6071    3.6182    3.8511    3.8555    4.0208    4.1699    4.5478    4.8478    4.9599    4.9655    5.1068    5.1312    5.9647    6.0074    6.1042    6.2964    6.7439    6.7524    7.4879    7.4941    7.7848    7.8993    8.0879    8.0972    8.3104    8.6149    9.1209    9.3685    9.4039    9.5106   10.0922   10.1035   10.1662   10.1676   10.1969   10.3633   10.7985   10.8160   11.0374
  2.7853  -56.5694  -56.5693  -56.5598  -56.5598  -56.5122  -56.5121  -56.5029  -56.5029  -32.9915  -32.9913  -32.9804  -32.9803  -32.9765  -32.9760  -32.9665  -32.9660  -32.9196  -32.9192  -32.9106  -32.9103  -32.8231  -32.8231  -32.7664  -32.7664  -32.7451  -32.7450  -32.6924  -32.6924  -32.5261  -32.5261  -32.5192  -32.5192  -14.3860  -14.3696  -14.3467  -14.3459  -14.3176   -7.9628   -7.5373   -7.2629   -7.0819   -4.3548   -4.0262   -3.8614   -3.7187   -3.1711   -3.1096   -2.8627   -2.8302   -2.7929   -2.7618   -2.5614   -2.5467   -1.6682   -1.6444   -1.5618   -1.5479   -0.9447   -0.9374   -0.5706   -0.5496   -0.2150   -0.2102   -0.1548   -0.1480    0.5966    0.5982    0.6102    0.7394    1.0301    1.0432    1.2279    1.2313    1.5104    1.5189    1.5324    1.6191    1.9480    1.9836    2.0616    2.1697    2.1715    2.1827    2.2400    2.2435    2.3910    2.4032    2.6328    2.6423    3.6539    3.6626    3.8178    3.8220    4.1113    4.2558    4.5707    4.7852    4.8921    4.9558    5.1185    5.1240    5.9952    6.0322    6.1089    6.3311    6.7902    6.7924    7.3028    7.3109    7.9396    8.0612    8.1961    8.2075    8.3493    8.6744    8.8444    9.1520    9.4219    9.5184    9.9905   10.0311   10.1701   10.2633   10.3522   10.4306   10.6845   10.7111   10.9317
  2.8146  -56.5670  -56.5670  -56.5622  -56.5621  -56.5099  -56.5099  -56.5052  -56.5052  -32.9888  -32.9886  -32.9832  -32.9831  -32.9740  -32.9735  -32.9689  -32.9685  -32.9174  -32.9170  -32.9129  -32.9125  -32.8038  -32.8037  -32.7645  -32.7644  -32.7481  -32.7481  -32.7109  -32.7108  -32.5244  -32.5244  -32.5209  -32.5209  -14.3859  -14.3696  -14.3467  -14.3459  -14.3176   -7.9103   -7.4314   -7.3310   -7.2035   -4.3160   -3.9523   -3.9075   -3.7980   -3.0958   -3.0259   -2.8735   -2.8515   -2.7925   -2.7584   -2.6288   -2.6153   -1.6522   -1.6210   -1.5774   -1.5698   -0.8345   -0.8206   -0.6319   -0.6028   -0.2128   -0.2071   -0.1810   -0.1748    0.6367    0.6438    0.6608    0.8149    1.0111    1.0144    1.1240    1.1433    1.5098    1.5154    1.5214    1.6104    1.9694    1.9967    2.0307    2.1481    2.1855    2.1982    2.2270    2.2306    2.4476    2.4591    2.5700    2.5803    3.6963    3.7043    3.7827    3.7877    4.2070    4.3602    4.5042    4.6271    4.8848    5.0351    5.1170    5.1242    6.0192    6.0473    6.1051    6.3506    6.8473    6.8730    7.1320    7.1648    8.1277    8.2208    8.2511    8.2787    8.3799    8.5845    8.7296    8.9377    9.5024    9.5592    9.8204    9.8985   10.2399   10.3629   10.5134   10.5484   10.5741   10.6269   10.8098
  2.8439  -56.5649  -56.5648  -56.5643  -56.5643  -56.5078  -56.5078  -56.5073  -56.5073  -32.9863  -32.9860  -32.9856  -32.9856  -32.9718  -32.9712  -32.9712  -32.9708  -32.9153  -32.9150  -32.9149  -32.9145  -32.7861  -32.7860  -32.7823  -32.7822  -32.7313  -32.7313  -32.7277  -32.7276  -32.5228  -32.5228  -32.5225  -32.5224  -14.3859  -14.3696  -14.3467  -14.3459  -14.3175   -7.8897   -7.3567   -7.3228   -7.3173   -4.3008   -3.9251   -3.8793   -3.8728   -3.0525   -2.9402   -2.9392   -2.9186   -2.7455   -2.6866   -2.6862   -2.6750   -1.6449   -1.6045   -1.5858   -1.5845   -0.7740   -0.7208   -0.7131   -0.6441   -0.2115   -0.2051   -0.1902   -0.1846    0.6508    0.6619    0.6799    0.8488    1.0237    1.0348    1.0437    1.0957    1.5117    1.5143    1.5154    1.6074    1.9858    2.0022    2.0111    2.1390    2.1946    2.2097    2.2185    2.2198    2.5022    2.5118    2.5136    2.5258    3.7224    3.7377    3.7516    3.7642    4.2665    4.4450    4.4677    4.5016    4.8928    5.0725    5.1142    5.1161    6.0292    6.0524    6.1017    6.3568    6.8877    6.9796    6.9945    7.0939    8.2680    8.3017    8.3038    8.3434    8.3452    8.3918    8.7530    8.8365    9.5570    9.6114    9.7206    9.8233   10.2716   10.4583   10.4750   10.5905   10.6156   10.6409   10.6956
  2.8439  -56.5649  -56.5648  -56.5643  -56.5643  -56.5078  -56.5078  -56.5073  -56.5073  -32.9863  -32.9860  -32.9856  -32.9856  -32.9718  -32.9712  -32.9712  -32.9708  -32.9153  -32.9150  -32.9149  -32.9145  -32.7861  -32.7860  -32.7823  -32.7822  -32.7313  -32.7313  -32.7277  -32.7276  -32.5228  -32.5228  -32.5225  -32.5224  -14.3859  -14.3696  -14.3467  -14.3459  -14.3175   -7.8897   -7.3567   -7.3228   -7.3173   -4.3008   -3.9251   -3.8793   -3.8728   -3.0525   -2.9402   -2.9392   -2.9186   -2.7455   -2.6866   -2.6862   -2.6750   -1.6449   -1.6045   -1.5858   -1.5845   -0.7740   -0.7208   -0.7131   -0.6441   -0.2115   -0.2051   -0.1902   -0.1846    0.6508    0.6619    0.6799    0.8488    1.0237    1.0348    1.0437    1.0957    1.5117    1.5143    1.5154    1.6074    1.9858    2.0022    2.0111    2.1390    2.1946    2.2097    2.2185    2.2198    2.5022    2.5118    2.5136    2.5258    3.7224    3.7377    3.7516    3.7642    4.2665    4.4450    4.4677    4.5016    4.8928    5.0725    5.1142    5.1161    6.0292    6.0524    6.1017    6.3568    6.8877    6.9796    6.9945    7.0939    8.2680    8.3017    8.3038    8.3434    8.3452    8.3918    8.7530    8.8365    9.5570    9.6114    9.7206    9.8233   10.2716   10.4583   10.4750   10.5905   10.6156   10.6409   10.6956
  2.8732  -56.5648  -56.5648  -56.5642  -56.5642  -56.5079  -56.5079  -56.5074  -56.5074  -32.9856  -32.9853  -32.9849  -32.9849  -32.9716  -32.9711  -32.9710  -32.9707  -32.9154  -32.9151  -32.9150  -32.9146  -32.7860  -32.7859  -32.7822  -32.7821  -32.7314  -32.7314  -32.7278  -32.7277  -32.5236  -32.5236  -32.5233  -32.5232  -14.3859  -14.3696  -14.3467  -14.3459  -14.3175   -7.8869   -7.3537   -7.3198   -7.3143   -4.3274   -3.9546   -3.9109   -3.9048   -3.0247   -2.9067   -2.9062   -2.8877   -2.7430   -2.6837   -2.6829   -2.6725   -1.6457   -1.6054   -1.5867   -1.5854   -0.7724   -0.7192   -0.7116   -0.6426   -0.2088   -0.2024   -0.1876   -0.1820    0.6492    0.6603    0.6785    0.8462    1.0188    1.0292    1.0388    1.0882    1.5173    1.5208    1.5229    1.6120    1.9590    1.9742    1.9796    2.0871    2.2228    2.2420    2.2440    2.2584    2.4994    2.5095    2.5108    2.5234    3.7212    3.7371    3.7507    3.7635    4.2654    4.4465    4.4693    4.5030    4.8830    5.0566    5.0940    5.0970    6.0280    6.0600    6.1061    6.3506    6.9044    7.0031    7.0075    7.1070    8.2714    8.3049    8.3120    8.3516    8.3528    8.3945    8.7598    8.8405    9.5580    9.6126    9.7217    9.8228   10.2087   10.3969   10.4088   10.5217   10.6184   10.6465   10.7013
  2.9025  -56.5645  -56.5645  -56.5639  -56.5639  -56.5082  -56.5082  -56.5077  -56.5076  -32.9835  -32.9832  -32.9828  -32.9828  -32.9712  -32.9706  -32.9706  -32.9702  -32.9157  -32.9154  -32.9153  -32.9149  -32.7857  -32.7856  -32.7820  -32.7819  -32.7317  -32.7316  -32.7281  -32.7280  -32.5261  -32.5261  -32.5257  -32.5257  -14.3859  -14.3696  -14.3467  -14.3459  -14.3175   -7.8786   -7.3445   -7.3107   -7.3052   -4.4007   -4.0343   -3.9949   -3.9897   -2.9487   -2.8179   -2.8175   -2.8041   -2.7354   -2.6763   -2.6713   -2.6650   -1.6481   -1.6081   -1.5895   -1.5882   -0.7676   -0.7145   -0.7069   -0.6381   -0.2006   -0.1944   -0.1798   -0.1742    0.6441    0.6554    0.6741    0.8378    1.0052    1.0142    1.0249    1.0676    1.5331    1.5389    1.5434    1.6248    1.8973    1.9110    1.9127    2.0091    2.2789    2.2925    2.2947    2.3248    2.4920    2.5037    2.5045    2.5174    3.7177    3.7355    3.7481    3.7615    4.2614    4.4510    4.4740    4.5073    4.8555    5.0115    5.0377    5.0433    6.0230    6.0779    6.1157    6.3328    6.9546    7.0474    7.0708    7.1465    8.2811    8.3142    8.3358    8.3750    8.3753    8.4029    8.7800    8.8523    9.5611    9.6161    9.7249    9.8187   10.0415   10.2361   10.2402   10.3468   10.6270   10.6578   10.7151
  2.9317  -56.5640  -56.5640  -56.5634  -56.5634  -56.5087  -56.5087  -56.5081  -56.5081  -32.9801  -32.9797  -32.9794  -32.9794  -32.9703  -32.9698  -32.9697  -32.9693  -32.9162  -32.9159  -32.9158  -32.9154  -32.7852  -32.7852  -32.7815  -32.7814  -32.7322  -32.7321  -32.7286  -32.7285  -32.5301  -32.5301  -32.5297  -32.5297  -14.3858  -14.3696  -14.3467  -14.3460  -14.3175   -7.8648   -7.3293   -7.2956   -7.2902   -4.5071   -4.1465   -4.1115   -4.1072   -2.8424   -2.7229   -2.6943   -2.6934   -2.6854   -2.6639   -2.6519   -2.6474   -1.6523   -1.6127   -1.5941   -1.5929   -0.7596   -0.7067   -0.6991   -0.6307   -0.1871   -0.1812   -0.1669   -0.1612    0.6351    0.6466    0.6661    0.8217    0.9851    0.9944    1.0044    1.0381    1.5570    1.5657    1.5729    1.6424    1.8210    1.8336    1.8336    1.9285    2.3342    2.3446    2.3453    2.3774    2.4858    2.4979    2.5064    2.5139    3.7123    3.7333    3.7441    3.7584    4.2533    4.4584    4.4818    4.5144    4.8160    4.9427    4.9555    4.9639    6.0114    6.0953    6.1232    6.3054    7.0373    7.1158    7.1757    7.2125    8.2956    8.3278    8.3734    8.4020    8.4118    8.4254    8.8127    8.8706    9.5647    9.6216    9.7303    9.7920    9.8083   10.0043   10.0509   10.1162   10.6413   10.6707   10.7366
  2.9610  -56.5633  -56.5633  -56.5628  -56.5627  -56.5094  -56.5094  -56.5088  -56.5088  -32.9760  -32.9755  -32.9752  -32.9752  -32.9684  -32.9681  -32.9678  -32.9675  -32.9169  -32.9166  -32.9165  -32.9161  -32.7846  -32.7845  -32.7809  -32.7808  -32.7328  -32.7328  -32.7292  -32.7291  -32.5357  -32.5357  -32.5353  -32.5353  -14.3856  -14.3697  -14.3466  -14.3460  -14.3174   -7.8455   -7.3080   -7.2745   -7.2691   -4.6338   -4.2773   -4.2457   -4.2422   -2.7368   -2.7056   -2.6470   -2.6365   -2.5934   -2.5505   -2.5468   -2.5455   -1.6582   -1.6192   -1.6008   -1.5995   -0.7485   -0.6958   -0.6882   -0.6202   -0.1684   -0.1628   -0.1490   -0.1432    0.6216    0.6331    0.6536    0.7959    0.9616    0.9750    0.9804    1.0045    1.5863    1.5974    1.6067    1.6583    1.7382    1.7490    1.7495    1.8513    2.3657    2.3739    2.3743    2.3934    2.4978    2.5103    2.5277    2.5365    3.7057    3.7310    3.7395    3.7551    4.2389    4.4685    4.4925    4.5242    4.7719    4.8576    4.8577    4.8684    5.9904    6.1034    6.1229    6.2703    7.1496    7.2132    7.3040    7.3100    8.3113    8.3419    8.4128    8.4214    8.4608    8.4758    8.8545    8.8931    9.5410    9.5591    9.6268    9.6658    9.7384    9.7587    9.8691    9.9404   10.6617   10.6855   10.7666
  2.9903  -56.5625  -56.5625  -56.5619  -56.5619  -56.5103  -56.5102  -56.5097  -56.5097  -32.9726  -32.9719  -32.9718  -32.9717  -32.9642  -32.9641  -32.9637  -32.9635  -32.9178  -32.9174  -32.9173  -32.9169  -32.7838  -32.7837  -32.7801  -32.7800  -32.7336  -32.7336  -32.7300  -32.7299  -32.5428  -32.5428  -32.5424  -32.5424  -14.3855  -14.3697  -14.3466  -14.3460  -14.3174   -7.8207   -7.2806   -7.2473   -7.2421   -4.7719   -4.4179   -4.3889   -4.3861   -2.6836   -2.6712   -2.6254   -2.6147   -2.4791   -2.3953   -2.3935   -2.3907   -1.6660   -1.6278   -1.6096   -1.6082   -0.7342   -0.6819   -0.6743   -0.6069   -0.1445   -0.1395   -0.1262   -0.1203    0.6026    0.6139    0.6352    0.7594    0.9376    0.9560    0.9597    0.9711    1.6173    1.6287    1.6295    1.6540    1.6619    1.6635    1.6636    1.7937    2.3582    2.3667    2.3681    2.3754    2.5417    2.5538    2.5695    2.5926    3.6989    3.7297    3.7351    3.7522    4.2156    4.4812    4.5059    4.5364    4.7311    4.7524    4.7629    4.7646    5.9588    6.0983    6.1128    6.2290    7.2872    7.3376    7.4190    7.4670    8.3215    8.3492    8.4098    8.4740    8.5206    8.5407    8.8918    8.9152    9.2759    9.4386    9.4493    9.5842    9.6292    9.6804    9.7485    9.9252   10.6883   10.7035   10.8050
  3.0196  -56.5615  -56.5614  -56.5609  -56.5608  -56.5113  -56.5113  -56.5107  -56.5107  -32.9704  -32.9697  -32.9697  -32.9695  -32.9571  -32.9570  -32.9566  -32.9565  -32.9188  -32.9185  -32.9184  -32.9180  -32.7828  -32.7827  -32.7791  -32.7790  -32.7346  -32.7346  -32.7310  -32.7309  -32.5513  -32.5513  -32.5510  -32.5509  -14.3853  -14.3697  -14.3466  -14.3460  -14.3173   -7.7907   -7.2472   -7.2142   -7.2091   -4.9157   -4.5633   -4.5363   -4.5339   -2.6571   -2.6305   -2.5994   -2.5887   -2.3260   -2.2347   -2.2338   -2.2282   -1.6758   -1.6386   -1.6206   -1.6189   -0.7169   -0.6649   -0.6573   -0.5906   -0.1158   -0.1114   -0.0989   -0.0928    0.5774    0.5880    0.6097    0.7132    0.9158    0.9339    0.9410    0.9492    1.5540    1.5672    1.5679    1.6034    1.6529    1.6665    1.6827    1.7798    2.3276    2.3363    2.3397    2.3414    2.6019    2.6137    2.6275    2.6569    3.6933    3.7304    3.7321    3.7509    4.1815    4.4962    4.5217    4.5504    4.6457    4.6584    4.6645    4.7000    5.9171    6.0802    6.0932    6.1828    7.4454    7.4851    7.5547    7.6416    8.3115    8.3349    8.3779    8.5122    8.5891    8.6150    8.8443    8.9285    9.1193    9.2135    9.2373    9.4020    9.6294    9.6724    9.7612    9.9371   10.7215   10.7260   10.8518
