#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  2.4416  -56.7263  -56.7033  -56.6379  -56.6254  -56.6163  -56.4809  -56.4246  -33.1277  -33.1106  -33.0754  -33.0591  -33.0515  -33.0417  -33.0407  -33.0358  -33.0331  -33.0207  -32.9895  -32.9739  -32.9683  -32.8427  -32.8168  -32.6540  -32.6331  -32.5666  -32.5444  -32.5039  -32.4853  -14.8081  -14.8081  -14.8079  -14.7980  -14.7639   -9.2594   -8.5857   -6.1940   -5.3764   -5.1525   -4.9349   -4.5437   -4.1280   -3.7908   -3.6694   -3.3097   -3.2747   -2.9559   -2.7321   -2.3920   -1.9381   -1.7843   -1.7188   -1.7064   -1.6497   -1.3862   -1.0397   -1.0332   -0.7505   -0.6576   -0.4509   -0.3947    0.0169    0.1255    0.3706    0.8115    1.2102    1.2244    1.6481    1.6592    1.6953    1.7183    1.7494    1.8598    1.8846    1.9845    2.0593    2.0594    2.0926    2.2059    2.4505    2.4805    2.5993    2.7414    3.0762    3.1549    3.1835    3.3063    3.6895    3.9312    3.9532    4.0036    4.1762    4.6481    4.6702    5.1790    5.4904    5.8572    6.2125    6.2142    6.6166    6.7556    6.9002    7.1585    7.3733    7.4873    7.5369    8.1364    9.0193    9.0680    9.1058    9.1813    9.4542    9.5064    9.5262    9.8687    9.9928   10.7771   11.3673   11.9558   12.0150   12.2186   12.2503   12.2955   12.5259   12.7777   12.9354   13.2974   13.3043   13.3537
  2.4711  -56.7257  -56.7034  -56.6372  -56.6260  -56.6163  -56.4811  -56.4250  -33.1272  -33.1031  -33.0747  -33.0579  -33.0516  -33.0401  -33.0362  -33.0331  -33.0322  -33.0208  -32.9907  -32.9744  -32.9603  -32.8429  -32.8173  -32.6631  -32.6331  -32.5755  -32.5439  -32.5124  -32.4858  -14.8081  -14.8080  -14.8078  -14.7974  -14.7638   -9.2275   -8.5501   -6.2926   -5.5555   -5.1693   -4.9091   -4.5177   -4.0934   -3.7571   -3.6309   -3.1653   -3.0835   -2.9827   -2.8232   -2.4624   -1.9064   -1.8186   -1.7627   -1.6882   -1.6628   -1.4961   -1.0487   -0.9884   -0.7335   -0.6402   -0.3967   -0.3705    0.0355    0.1186    0.3862    0.7396    1.1904    1.2064    1.5961    1.6566    1.6921    1.7327    1.7497    1.8712    1.9040    1.9455    2.0054    2.0623    2.0665    2.2050    2.4419    2.5238    2.5859    2.8097    3.0895    3.2352    3.2651    3.2942    3.6457    3.9757    3.9996    4.0443    4.1350    4.6154    4.6825    5.3113    5.5130    5.9620    6.1517    6.1692    6.6461    6.6790    6.8001    7.2525    7.2632    7.3283    7.4040    8.2899    8.9872    9.0356    9.0601    9.1918    9.4601    9.4654    9.6227    9.9868   10.1220   10.8692   11.1591   11.8016   11.8456   12.1064   12.1524   12.1839   12.2649   12.7199   12.9760   13.2307   13.2898   13.3345
  2.5006  -56.7250  -56.7034  -56.6363  -56.6267  -56.6164  -56.4814  -56.4254  -33.1267  -33.0945  -33.0740  -33.0566  -33.0516  -33.0393  -33.0367  -33.0307  -33.0230  -33.0209  -32.9920  -32.9751  -32.9512  -32.8431  -32.8177  -32.6736  -32.6332  -32.5859  -32.5433  -32.5223  -32.4864  -14.8081  -14.8078  -14.8077  -14.7967  -14.7637   -9.1902   -8.5080   -6.4038   -5.7319   -5.1732   -4.8787   -4.4871   -4.0548   -3.7187   -3.5906   -3.0209   -3.0156   -2.9160   -2.8949   -2.5313   -1.8940   -1.8570   -1.8119   -1.6756   -1.6537   -1.6047   -1.0650   -0.9332   -0.7142   -0.6206   -0.3587   -0.3280    0.0478    0.1125    0.4104    0.6724    1.1676    1.1854    1.5411    1.6541    1.6625    1.7139    1.7875    1.8753    1.8848    1.9289    1.9751    2.0299    2.0750    2.2041    2.4319    2.5659    2.5691    2.8816    3.0962    3.2290    3.3267    3.4056    3.6026    4.0269    4.0674    4.0893    4.0938    4.5536    4.7246    5.4586    5.5364    6.0782    6.0931    6.1203    6.6082    6.6546    6.6739    7.0320    7.1754    7.3714    7.4363    8.4485    8.9378    8.9758    9.0068    9.1585    9.4415    9.4853    9.7315   10.1042   10.2361   10.9375   10.9714   11.6011   11.6386   11.9637   11.9953   12.0094   12.2042   12.5826   13.0254   13.1403   13.2278   13.2587
  2.5301  -56.7242  -56.7034  -56.6354  -56.6275  -56.6166  -56.4817  -56.4259  -33.1261  -33.0855  -33.0732  -33.0551  -33.0517  -33.0385  -33.0373  -33.0285  -33.0211  -33.0116  -32.9935  -32.9758  -32.9408  -32.8432  -32.8182  -32.6855  -32.6332  -32.5976  -32.5427  -32.5334  -32.4870  -14.8080  -14.8077  -14.8076  -14.7959  -14.7636   -9.1478   -8.4597   -6.5236   -5.9049   -5.1658   -4.8441   -4.4522   -4.0118   -3.6753   -3.5472   -3.0545   -3.0099   -2.9006   -2.7160   -2.5791   -1.8973   -1.8963   -1.8664   -1.7054   -1.6872   -1.6075   -1.0817   -0.8754   -0.6929   -0.5990   -0.3389   -0.2643    0.0527    0.1074    0.4427    0.6093    1.1420    1.1614    1.4851    1.6311    1.6518    1.6936    1.7905    1.8365    1.8691    1.9549    1.9586    1.9953    2.0846    2.2031    2.4206    2.5496    2.6063    2.9560    3.0962    3.1841    3.4258    3.5282    3.5626    4.0410    4.0850    4.1531    4.1545    4.4906    4.7739    5.5608    5.6118    6.0379    6.0632    6.1855    6.4829    6.5447    6.6935    6.8456    7.0794    7.4742    7.4808    8.6010    8.8775    8.9003    8.9484    9.0636    9.4673    9.5145    9.8277   10.2253   10.3343   10.8074   10.9425   11.3936   11.4191   11.7685   11.8244   11.8684   12.2278   12.4217   12.8510   13.1399   13.1527   13.3002
  2.5596  -56.7234  -56.7035  -56.6345  -56.6283  -56.6168  -56.4820  -56.4264  -33.1255  -33.0763  -33.0724  -33.0534  -33.0519  -33.0378  -33.0376  -33.0250  -33.0213  -32.9989  -32.9952  -32.9766  -32.9294  -32.8434  -32.8188  -32.6988  -32.6333  -32.6106  -32.5457  -32.5421  -32.4877  -14.8080  -14.8076  -14.8075  -14.7951  -14.7635   -9.1006   -8.4050   -6.6485   -6.0742   -5.1490   -4.8054   -4.4130   -3.9645   -3.6271   -3.5002   -3.1043   -3.0996   -2.8593   -2.5587   -2.5560   -1.9353   -1.9309   -1.9067   -1.7813   -1.6967   -1.5559   -1.0985   -0.8164   -0.6702   -0.5754   -0.3232   -0.1939    0.0512    0.1030    0.4809    0.5500    1.1141    1.1340    1.4299    1.5992    1.6501    1.6724    1.7312    1.8369    1.8502    1.9394    1.9577    1.9927    2.0954    2.2023    2.4080    2.5284    2.6446    3.0316    3.0916    3.1347    3.5276    3.5282    3.6533    3.9922    4.1515    4.2234    4.2457    4.4418    4.8291    5.5849    5.7376    5.9870    6.0144    6.1494    6.4386    6.4898    6.6483    6.7676    7.0265    7.5168    7.5880    8.6694    8.8166    8.8814    8.8866    8.9251    9.5221    9.5529    9.8842   10.3569   10.4139   10.6675   10.8379   11.1377   11.2591   11.6238   11.6899   11.7306   12.2219   12.2879   12.6349   13.0435   13.2214   13.2384
  2.5891  -56.7225  -56.7035  -56.6334  -56.6291  -56.6170  -56.4824  -56.4269  -33.1249  -33.0715  -33.0680  -33.0520  -33.0516  -33.0384  -33.0366  -33.0216  -33.0195  -32.9970  -32.9851  -32.9774  -32.9172  -32.8436  -32.8193  -32.7132  -32.6333  -32.6246  -32.5589  -32.5414  -32.4884  -14.8080  -14.8075  -14.8074  -14.7943  -14.7634   -9.0491   -8.3442   -6.7753   -6.2393   -5.1248   -4.7628   -4.3697   -3.9130   -3.5743   -3.4495   -3.1986   -3.1504   -2.9029   -2.4659   -2.4442   -2.0138   -1.9616   -1.9210   -1.8022   -1.7035   -1.5030   -1.1152   -0.7577   -0.6467   -0.5495   -0.3103   -0.1188    0.0449    0.0983    0.4950    0.5223    1.0845    1.1030    1.3775    1.5678    1.6490    1.6508    1.6631    1.8177    1.8376    1.9165    1.9270    2.0308    2.1072    2.2017    2.3943    2.5064    2.6807    3.0814    3.0846    3.1076    3.4992    3.6294    3.7744    3.9453    4.2285    4.2752    4.3057    4.4714    4.8881    5.6020    5.7194    5.9420    5.9566    6.0774    6.4447    6.5548    6.5652    6.7846    7.0070    7.5640    7.6867    8.5785    8.7287    8.7640    8.8231    9.0241    9.5930    9.5994    9.8809   10.4601   10.4951   10.5492   10.6412   10.8904   11.1224   11.5396   11.5608   11.5970   12.1245   12.2574   12.4647   12.9465   13.1582   13.1603
  2.6186  -56.7216  -56.7036  -56.6323  -56.6299  -56.6174  -56.4827  -56.4275  -33.1243  -33.0706  -33.0612  -33.0521  -33.0498  -33.0390  -33.0356  -33.0219  -33.0114  -32.9988  -32.9782  -32.9703  -32.9042  -32.8438  -32.8199  -32.7288  -32.6394  -32.6334  -32.5730  -32.5407  -32.4892  -14.8080  -14.8074  -14.8073  -14.7934  -14.7632   -8.9939   -8.2772   -6.9014   -6.4000   -5.0953   -4.7167   -4.3226   -3.8577   -3.5170   -3.3955   -3.2920   -3.2065   -2.9759   -2.3961   -2.3839   -2.1087   -1.9559   -1.9366   -1.7506   -1.7075   -1.4512   -1.1316   -0.7015   -0.6232   -0.5204   -0.3004   -0.0432    0.0385    0.0907    0.4458    0.5643    1.0540    1.0684    1.3303    1.5380    1.5967    1.6292    1.6486    1.7713    1.8334    1.8708    1.9160    2.0724    2.1200    2.2015    2.3796    2.4842    2.7147    3.0249    3.0791    3.1824    3.4780    3.7253    3.8845    3.9026    4.2292    4.3188    4.4002    4.5899    4.9478    5.5737    5.5746    5.7883    5.9050    6.2313    6.4112    6.5321    6.6894    6.8128    7.0228    7.6157    7.7639    8.4334    8.6018    8.6392    8.7596    9.2017    9.6529    9.6744    9.8101   10.3289   10.4482   10.5393   10.5626   10.7297   11.0079   11.4373   11.4573   11.4686   12.0468   12.2346   12.3607   12.8530   13.0339   13.1028
  2.6481  -56.7208  -56.7037  -56.6311  -56.6307  -56.6178  -56.4830  -56.4280  -33.1237  -33.0697  -33.0564  -33.0523  -33.0478  -33.0396  -33.0345  -33.0223  -33.0008  -33.0003  -32.9789  -32.9546  -32.8908  -32.8439  -32.8204  -32.7454  -32.6549  -32.6334  -32.5877  -32.5400  -32.4899  -14.8080  -14.8073  -14.8072  -14.7926  -14.7631   -8.9357   -8.2041   -7.0245   -6.5559   -5.0620   -4.6676   -4.2719   -3.7993   -3.4557   -3.3837   -3.3392   -3.2670   -3.0543   -2.4122   -2.3552   -2.2048   -1.9522   -1.8962   -1.7088   -1.6392   -1.4022   -1.1474   -0.6502   -0.6006   -0.4870   -0.2936   -0.0035    0.0677    0.0766    0.4052    0.6051    1.0234    1.0305    1.2909    1.5105    1.5334    1.6083    1.6491    1.7115    1.8210    1.8274    1.9048    2.1168    2.1337    2.2021    2.3641    2.4627    2.7465    2.9656    3.0767    3.2561    3.4633    3.8125    3.8673    3.9783    4.1684    4.4229    4.5048    4.7323    5.0033    5.3912    5.4228    5.7474    5.8793    6.3716    6.3917    6.5754    6.8093    6.8427    7.0843    7.6722    7.7917    8.2627    8.4724    8.5494    8.6978    9.3878    9.6775    9.7122    9.7638   10.0584   10.3601   10.3797   10.5131   10.8251   10.9127   11.3192   11.3460   11.3667   12.0253   12.1953   12.3158   12.7655   12.9124   13.0661
  2.6775  -56.7200  -56.7037  -56.6315  -56.6300  -56.6182  -56.4832  -56.4284  -33.1231  -33.0688  -33.0532  -33.0524  -33.0459  -33.0401  -33.0334  -33.0228  -33.0027  -32.9866  -32.9796  -32.9382  -32.8773  -32.8441  -32.8209  -32.7628  -32.6706  -32.6334  -32.6028  -32.5393  -32.4906  -14.8080  -14.8073  -14.8071  -14.7918  -14.7630   -8.8759   -8.1252   -7.1423   -6.7069   -5.0268   -4.6162   -4.2182   -3.7385   -3.4728   -3.3908   -3.3311   -3.2840   -3.1274   -2.4684   -2.3770   -2.2968   -1.9669   -1.7927   -1.7075   -1.4969   -1.3571   -1.1625   -0.6059   -0.5802   -0.4489   -0.2905   -0.0151    0.0517    0.1467    0.3766    0.6434    0.9904    0.9939    1.2619    1.4741    1.4859    1.5885    1.6394    1.6502    1.7681    1.8219    1.8929    2.1482    2.1612    2.2062    2.3478    2.4423    2.7765    2.9043    3.0792    3.3285    3.4527    3.8435    3.8893    4.0543    4.1089    4.5368    4.6147    4.8766    5.0412    5.1986    5.2362    5.7628    5.8694    6.3890    6.4464    6.7201    6.8731    6.9074    7.1919    7.7320    7.7336    8.0750    8.4181    8.4604    8.6400    9.5023    9.5769    9.7762    9.7792    9.8590   10.1605   10.2821   10.4314   10.8323   10.9502   11.2058   11.2302   11.2983   12.0608   12.1429   12.3026   12.6858   12.7936   13.0489
  2.7070  -56.7192  -56.7038  -56.6322  -56.6288  -56.6188  -56.4835  -56.4289  -33.1226  -33.0680  -33.0526  -33.0511  -33.0439  -33.0406  -33.0324  -33.0233  -33.0047  -32.9803  -32.9710  -32.9214  -32.8643  -32.8442  -32.8213  -32.7810  -32.6863  -32.6335  -32.6180  -32.5387  -32.4912  -14.8080  -14.8072  -14.8071  -14.7912  -14.7629   -8.8160   -8.0406   -7.2524   -6.8526   -4.9916   -4.5634   -4.1619   -3.6766   -3.5580   -3.3973   -3.3227   -3.2551   -3.1666   -2.5445   -2.4257   -2.3831   -1.9800   -1.7045   -1.6728   -1.3449   -1.3169   -1.1765   -0.5684   -0.5640   -0.4079   -0.2914   -0.0367    0.0144    0.2316    0.3614    0.6798    0.9497    0.9664    1.2446    1.4197    1.4647    1.5577    1.5705    1.6518    1.7130    1.8181    1.8805    2.1633    2.1879    2.2310    2.3311    2.4236    2.8047    2.8413    3.0874    3.3987    3.4422    3.8359    3.9551    4.0560    4.1142    4.6525    4.7220    4.9692    4.9693    5.0527    5.1545    5.7854    5.8813    6.4068    6.5015    6.8860    6.9242    7.0010    7.3221    7.5869    7.7993    7.8762    8.3736    8.4394    8.5885    9.3084    9.5105    9.7657    9.8437    9.9394    9.9564   10.2147   10.2864   10.7617   11.0639   11.0959   11.1215   11.2711   12.0662   12.1583   12.2976   12.6151   12.6776   13.0447
  2.7365  -56.7186  -56.7039  -56.6328  -56.6276  -56.6194  -56.4837  -56.4292  -33.1221  -33.0673  -33.0527  -33.0498  -33.0421  -33.0410  -33.0313  -33.0239  -33.0065  -32.9808  -32.9541  -32.9043  -32.8526  -32.8443  -32.8217  -32.7997  -32.7012  -32.6335  -32.6327  -32.5382  -32.4917  -14.8080  -14.8072  -14.8070  -14.7906  -14.7628   -8.7583   -7.9505   -7.3518   -6.9927   -4.9583   -4.5110   -4.1041   -3.6373   -3.6155   -3.4643   -3.2943   -3.2520   -3.1278   -2.6287   -2.4864   -2.4632   -1.9912   -1.7003   -1.5550   -1.2825   -1.1943   -1.1890   -0.5546   -0.5357   -0.3690   -0.2964   -0.0612   -0.0319    0.3120    0.3572    0.7178    0.9108    0.9420    1.2368    1.3712    1.4471    1.4724    1.5548    1.6537    1.6564    1.8165    1.8682    2.1791    2.1929    2.2804    2.3141    2.4073    2.7772    2.8312    3.1003    3.4288    3.4651    3.8485    4.0097    4.0141    4.1606    4.7607    4.7976    4.8106    4.8174    5.1522    5.1770    5.8056    5.9213    6.4489    6.5661    6.9236    7.1033    7.1057    7.3974    7.4489    7.6719    7.8673    8.2934    8.4973    8.5447    9.1157    9.2668    9.7222    9.9099    9.9542   10.0394   10.0990   10.1730   10.6965   10.9878   11.0195   11.1646   11.2762   11.9968   12.2737   12.2892   12.5550   12.5658   13.0374
  2.7660  -56.7180  -56.7039  -56.6333  -56.6265  -56.6201  -56.4839  -56.4295  -33.1218  -33.0667  -33.0529  -33.0489  -33.0414  -33.0405  -33.0302  -33.0246  -33.0081  -32.9813  -32.9361  -32.8874  -32.8444  -32.8433  -32.8221  -32.8189  -32.7143  -32.6463  -32.6335  -32.5377  -32.4922  -14.8080  -14.8071  -14.8069  -14.7901  -14.7628   -8.7060   -7.8557   -7.4370   -7.1265   -4.9292   -4.4613   -4.0464   -3.7080   -3.5584   -3.5298   -3.3442   -3.1796   -3.0672   -2.7141   -2.5514   -2.5357   -2.0002   -1.6959   -1.4500   -1.2548   -1.1995   -1.0521   -0.5562   -0.5047   -0.3398   -0.3049   -0.0856   -0.0796    0.3595    0.3803    0.7640    0.8765    0.9218    1.2249    1.3302    1.3996    1.4333    1.5420    1.5991    1.6556    1.8169    1.8565    2.1941    2.1953    2.2970    2.3361    2.3938    2.7126    2.8553    3.1162    3.4118    3.5240    3.8823    3.9891    4.0529    4.1954    4.6290    4.6436    4.8528    4.8928    5.2052    5.2532    5.8208    5.9933    6.5187    6.6425    6.9488    7.1943    7.2248    7.2703    7.4671    7.5542    7.9325    8.2325    8.5015    8.5624    8.9361    9.0731    9.5198    9.8946    9.9781   10.0465   10.1328   10.2191   10.6346   10.8800   10.9220   11.2537   11.2967   11.9235   12.2756   12.4035   12.4627   12.5065   13.0259
  2.7955  -56.7176  -56.7040  -56.6336  -56.6254  -56.6208  -56.4840  -56.4297  -33.1215  -33.0663  -33.0530  -33.0484  -33.0417  -33.0392  -33.0291  -33.0254  -33.0094  -32.9817  -32.9173  -32.8713  -32.8444  -32.8385  -32.8382  -32.8223  -32.7245  -32.6578  -32.6336  -32.5374  -32.4925  -14.8080  -14.8071  -14.8069  -14.7897  -14.7627   -8.6632   -7.7577   -7.5035   -7.2523   -4.9064   -4.4185   -3.9922   -3.7660   -3.5899   -3.5099   -3.3841   -3.1064   -3.0063   -2.7965   -2.6148   -2.5964   -2.0067   -1.6920   -1.3666   -1.2344   -1.2074   -0.9238   -0.5738   -0.4728   -0.3299   -0.3146   -0.1172   -0.1063    0.3640    0.4296    0.8254    0.8496    0.9066    1.1763    1.2987    1.3727    1.4234    1.5324    1.5424    1.6572    1.8193    1.8461    2.1945    2.2118    2.2800    2.3837    2.3948    2.6479    2.8754    3.1318    3.3943    3.5693    3.9336    3.9866    4.0844    4.2198    4.4804    4.4980    4.9223    4.9446    5.2270    5.3284    5.8309    6.0930    6.6181    6.7216    6.9716    6.9978    7.2670    7.3515    7.3876    7.6239    7.9902    8.2169    8.4333    8.6189    8.7723    8.9713    9.3502    9.6961   10.0124   10.0392   10.3016   10.3204   10.5781   10.7711   10.8241   11.3197   11.3301   11.8548   12.2602   12.3768   12.4709   12.5270   13.0044
  2.8250  -56.7174  -56.7040  -56.6339  -56.6245  -56.6216  -56.4841  -56.4299  -33.1213  -33.0660  -33.0531  -33.0481  -33.0418  -33.0384  -33.0281  -33.0262  -33.0103  -32.9819  -32.8983  -32.8580  -32.8569  -32.8445  -32.8388  -32.8224  -32.7306  -32.6658  -32.6336  -32.5372  -32.4927  -14.8080  -14.8071  -14.8069  -14.7895  -14.7627   -8.6347   -7.6627   -7.5462   -7.3640   -4.8918   -4.3885   -3.9490   -3.8052   -3.6367   -3.4763   -3.4094   -3.0342   -2.9554   -2.8736   -2.6673   -2.6384   -2.0107   -1.6894   -1.3124   -1.2220   -1.2124   -0.8176   -0.6094   -0.4400   -0.3433   -0.3222   -0.1364   -0.1199    0.3678    0.4576    0.8324    0.8972    0.9041    1.0912    1.2787    1.3916    1.4175    1.4884    1.5265    1.6582    1.8233    1.8371    2.1946    2.2285    2.2630    2.3774    2.4552    2.5839    2.8891    3.1433    3.3810    3.5962    3.9910    4.0041    4.1037    4.2343    4.3647    4.3887    4.9653    4.9736    5.2404    5.3741    5.8364    6.1996    6.7461    6.7839    6.8334    6.9918    7.0772    7.4377    7.4678    7.6471    8.0440    8.2658    8.3343    8.6255    8.6568    8.9703    9.2360    9.5326    9.9853   10.0852   10.4310   10.4539   10.5360   10.6611   10.7196   11.3369   11.3871   11.8013   12.2482   12.3187   12.4491   12.6233   12.9771
  2.8545  -56.7173  -56.7040  -56.6339  -56.6240  -56.6219  -56.4841  -56.4299  -33.1213  -33.0659  -33.0531  -33.0480  -33.0419  -33.0381  -33.0274  -33.0269  -33.0106  -32.9819  -32.8823  -32.8741  -32.8462  -32.8448  -32.8445  -32.8225  -32.7326  -32.6688  -32.6336  -32.5371  -32.4928  -14.8080  -14.8071  -14.8068  -14.7894  -14.7627   -8.6247   -7.6080   -7.5610   -7.4243   -4.8868   -4.3774   -3.9312   -3.8193   -3.6557   -3.4641   -3.4181   -2.9817   -2.9332   -2.9275   -2.6900   -2.6537   -2.0120   -1.6884   -1.2936   -1.2178   -1.2142   -0.7641   -0.6387   -0.4201   -0.3589   -0.3250   -0.1411   -0.1247    0.3692    0.4664    0.8265    0.8940    0.9889    1.0023    1.2718    1.4155    1.4197    1.4509    1.5246    1.6586    1.8277    1.8311    2.1946    2.2429    2.2485    2.3753    2.5069    2.5310    2.8941    3.1476    3.3760    3.6047    4.0176    4.0216    4.1102    4.2392    4.3147    4.3444    4.9798    4.9828    5.2449    5.3894    5.8381    6.2543    6.7596    6.8075    6.8830    6.9195    7.0015    7.4459    7.5274    7.6387    8.0776    8.2751    8.3204    8.5430    8.6702    8.9922    9.1958    9.4613    9.9755   10.1031   10.5125   10.5250   10.5678   10.5749   10.6226   11.3431   11.4095   11.7798   12.2436   12.2981   12.4418   12.6627   12.9596
  2.8545  -56.7173  -56.7040  -56.6339  -56.6240  -56.6219  -56.4841  -56.4299  -33.1213  -33.0659  -33.0531  -33.0480  -33.0419  -33.0381  -33.0274  -33.0269  -33.0106  -32.9819  -32.8823  -32.8741  -32.8462  -32.8448  -32.8445  -32.8225  -32.7326  -32.6688  -32.6336  -32.5371  -32.4928  -14.8080  -14.8071  -14.8068  -14.7894  -14.7627   -8.6247   -7.6080   -7.5610   -7.4243   -4.8868   -4.3774   -3.9312   -3.8193   -3.6557   -3.4641   -3.4181   -2.9817   -2.9332   -2.9275   -2.6900   -2.6537   -2.0120   -1.6884   -1.2936   -1.2178   -1.2142   -0.7641   -0.6387   -0.4201   -0.3589   -0.3250   -0.1411   -0.1247    0.3692    0.4664    0.8265    0.8940    0.9889    1.0023    1.2718    1.4155    1.4197    1.4509    1.5246    1.6586    1.8277    1.8311    2.1946    2.2429    2.2485    2.3753    2.5069    2.5310    2.8941    3.1476    3.3760    3.6047    4.0176    4.0216    4.1102    4.2392    4.3147    4.3444    4.9798    4.9828    5.2449    5.3894    5.8381    6.2543    6.7596    6.8075    6.8830    6.9195    7.0015    7.4459    7.5274    7.6387    8.0776    8.2751    8.3204    8.5430    8.6702    8.9922    9.1958    9.4613    9.9755   10.1031   10.5125   10.5250   10.5678   10.5749   10.6226   11.3431   11.4095   11.7798   12.2436   12.2981   12.4418   12.6627   12.9599
  2.8840  -56.7172  -56.7040  -56.6340  -56.6240  -56.6219  -56.4841  -56.4300  -33.1205  -33.0658  -33.0531  -33.0481  -33.0418  -33.0373  -33.0274  -33.0268  -33.0098  -32.9820  -32.8823  -32.8741  -32.8461  -32.8447  -32.8445  -32.8225  -32.7326  -32.6688  -32.6344  -32.5380  -32.4936  -14.8079  -14.8071  -14.8068  -14.7894  -14.7627   -8.6221   -7.6049   -7.5579   -7.4212   -4.9090   -4.3651   -3.9628   -3.8744   -3.7496   -3.3887   -3.3795   -2.9520   -2.9135   -2.9055   -2.6766   -2.6481   -2.0146   -1.6892   -1.3040   -1.2163   -1.2074   -0.7621   -0.6368   -0.4190   -0.3563   -0.3220   -0.1401   -0.1227    0.3709    0.4659    0.8207    0.8805    0.9860    0.9989    1.2801    1.3898    1.4340    1.4443    1.5462    1.6617    1.8128    1.8302    2.1917    2.2443    2.2605    2.3672    2.5028    2.5268    2.8968    3.1473    3.3742    3.6037    3.9594    4.0220    4.1864    4.2204    4.3162    4.3455    4.9418    4.9542    5.2584    5.4268    5.8605    6.2545    6.6818    6.8816    6.8848    6.9092    7.0013    7.4538    7.5338    7.6621    8.0837    8.2794    8.3274    8.5455    8.6785    8.9926    9.1963    9.4628    9.9520   10.0264   10.4396   10.4656   10.4822   10.5541   10.6205   11.4385   11.4837   11.8381   12.2660   12.3221   12.3637   12.7741   12.9236
  2.9135  -56.7170  -56.7040  -56.6342  -56.6238  -56.6218  -56.4843  -56.4301  -33.1180  -33.0656  -33.0531  -33.0482  -33.0415  -33.0349  -33.0273  -33.0268  -33.0075  -32.9822  -32.8824  -32.8741  -32.8460  -32.8446  -32.8446  -32.8226  -32.7328  -32.6689  -32.6370  -32.5405  -32.4961  -14.8079  -14.8069  -14.8068  -14.7893  -14.7626   -8.6142   -7.5957   -7.5486   -7.4120   -4.9697   -4.3333   -4.0469   -3.9980   -3.9083   -3.3077   -3.2883   -2.8760   -2.8526   -2.8368   -2.6374   -2.6285   -2.0220   -1.6914   -1.3267   -1.2227   -1.1848   -0.7564   -0.6309   -0.4157   -0.3484   -0.3132   -0.1371   -0.1168    0.3761    0.4644    0.8039    0.8447    0.9775    0.9890    1.2990    1.3595    1.4057    1.4712    1.5884    1.6706    1.7727    1.8295    2.1831    2.2475    2.2927    2.3437    2.4907    2.5141    2.9048    3.1462    3.3688    3.6007    3.8878    4.0234    4.1683    4.3111    4.3204    4.3489    4.8475    4.8863    5.2949    5.5087    5.9159    6.2568    6.5817    6.8872    6.8909    6.9706    7.0008    7.4771    7.5532    7.7250    8.1022    8.2913    8.3480    8.5531    8.7018    8.9941    9.1975    9.4672    9.8242    9.8624   10.2507   10.2878   10.3496   10.5331   10.6160   11.6423   11.6450   11.9044   12.1973   12.3374   12.5265   12.8419   12.9671
  2.9429  -56.7166  -56.7040  -56.6346  -56.6236  -56.6217  -56.4845  -56.4302  -33.1140  -33.0652  -33.0531  -33.0485  -33.0411  -33.0309  -33.0271  -33.0266  -33.0037  -32.9826  -32.8826  -32.8741  -32.8459  -32.8448  -32.8443  -32.8228  -32.7331  -32.6691  -32.6412  -32.5447  -32.5002  -14.8079  -14.8068  -14.8068  -14.7891  -14.7626   -8.6011   -7.5802   -7.5331   -7.3967   -5.0572   -4.2914   -4.1642   -4.1469   -4.0786   -3.2450   -3.2150   -2.7847   -2.7514   -2.7234   -2.5836   -2.5756   -2.0335   -1.6952   -1.3536   -1.2324   -1.1577   -0.7471   -0.6212   -0.4103   -0.3353   -0.2987   -0.1322   -0.1071    0.3847    0.4611    0.7769    0.7952    0.9638    0.9740    1.3157    1.3253    1.3801    1.4992    1.6363    1.6814    1.7177    1.8347    2.1690    2.2507    2.3070    2.3371    2.4709    2.4933    2.9179    3.1449    3.3598    3.5960    3.8311    4.0257    4.0917    4.3270    4.3543    4.4539    4.7338    4.7933    5.3454    5.5974    5.9789    6.2665    6.4790    6.8752    6.9026    6.9996    7.0554    7.5157    7.5853    7.8110    8.1353    8.3077    8.3812    8.5651    8.7348    8.9964    9.1987    9.4745    9.5579    9.6787    9.9982   10.0614   10.2689   10.5335   10.6103   11.8051   11.8058   11.8260   12.1949   12.5107   12.7477   12.8035   12.8847
